127.642089 1831 17
252.334593 1753 33
375.620281 1371 50
499.882412 1279 65
623.763789 1279 80
745.354572 1129 93
868.065385 1129 109
990.978919 936 126
1116.025401 794 142
1243.128010 732 157
1366.989706 732 173
1487.086001 732 189
1608.283591 732 205
1738.227089 732 220
1867.958644 732 233
1989.506591 732 247
2118.057563 732 261
2241.943557 732 276
2362.419255 676 293
2487.363265 658 309
2610.143628 658 325
2733.047933 658 340
2858.132482 658 356
2985.261819 658 371
3113.144784 658 386
3234.153308 644 403
3355.055449 378 418
3483.599199 378 435
