137.563414 23387 3
278.320854 21631 9
407.761039 21631 16
562.130212 20615 22
688.293401 20096 27
815.330814 17533 32
950.733027 17533 39
1082.684042 17410 44
1204.221766 17410 48
1327.767326 17410 53
1449.312297 16927 59
1580.589061 16927 64
1703.732885 16927 71
1833.530028 16927 77
1968.116603 16354 82
2116.608441 16354 87
2243.684903 16354 93
2387.830223 16354 97
2520.593113 16354 101
2654.302938 16283 107
2778.437909 16283 112
2903.759020 15917 117
3051.751965 15917 124
3192.193868 15917 129
3332.566230 15917 135
3457.088382 15094 138
3583.277060 15094 143
