129.929892 53877 3
272.504894 53877 7
408.239421 53051 12
533.262530 53051 17
672.847350 53051 22
816.603193 50632 28
941.699919 50632 32
1064.377983 50632 37
1199.104227 49275 43
1355.761062 49275 48
1475.899469 49275 52
1616.482084 49273 57
1754.431757 49237 61
1888.284717 49237 67
2035.426088 49237 72
2176.318063 49237 76
2299.523597 49116 81
2467.767517 47062 87
2590.637899 46815 93
2717.726769 46815 98
2867.814134 46566 103
3013.648896 46218 109
3140.923056 46218 115
3266.575299 46218 119
3399.272479 46218 126
3533.156790 46218 131
