130.941933 21330 3
267.613454 20180 9
417.156392 20151 13
576.091971 19296 19
700.663119 18056 25
821.867341 17248 30
943.077088 16475 34
1081.208202 16001 38
1215.567107 16001 44
1364.688314 16001 49
1504.398437 16001 54
1645.067504 16001 60
1774.813893 15308 66
1901.590636 15308 70
2024.718894 14665 75
2165.636499 14665 82
2286.798917 13828 87
2438.354337 13828 92
2570.253433 13828 97
2715.391180 13828 102
2865.087460 13828 108
2993.696275 13828 112
3132.556973 13180 116
3305.633850 13180 121
3445.045397 13180 125
3577.716316 13180 131
