133.415137 6077 8
280.530696 6077 18
404.824300 6077 26
551.236865 6077 33
676.129348 5671 40
819.716792 5671 48
953.367431 5671 56
1081.899375 5671 63
1202.945364 5623 70
1327.053043 5623 80
1479.871816 5623 87
1603.750794 5493 95
1725.218256 5493 102
1855.096250 5493 111
1975.841130 5493 120
2098.491258 5493 129
2239.794458 5493 137
2364.617425 5493 145
2504.369044 5493 154
2626.542937 5154 163
2756.848346 5039 173
2881.518775 5039 181
3014.438099 5039 191
3139.546820 5039 198
3276.785624 5039 207
3407.958277 5039 217
3530.255586 5039 225
