123.993292 27987 6
267.071828 24962 13
394.767947 24404 21
532.219431 23571 28
671.830922 23279 38
804.212267 21103 44
930.236660 21103 52
1061.705030 20191 59
1184.310662 20191 66
1306.065080 19253 72
1434.222291 18877 79
1554.802146 18877 86
1678.979154 18877 92
1805.100404 16920 100
1936.607332 16920 109
2074.485779 16920 118
2200.483759 16920 124
2335.533095 16920 132
2478.541994 16920 138
2603.955985 16920 145
2736.253780 16920 153
2865.333299 15966 158
2995.890848 15966 166
3127.042654 15966 173
3256.797037 15966 181
3389.358593 15966 189
3525.476071 15966 197
