121.505834 7359 4
250.484378 7114 11
383.352709 6494 19
509.490253 6494 28
634.192101 6494 36
779.906182 6458 45
909.046455 6458 52
1036.347039 6458 62
1165.227037 6458 69
1299.558943 6127 77
1428.199664 5989 84
1555.418002 5989 93
1685.291069 5842 101
1808.208973 5842 109
1940.388492 5805 117
2073.732898 5805 124
2195.140277 5579 133
2329.340095 5579 140
2459.782890 5023 149
2594.876389 5023 157
2716.172547 5023 166
2836.855936 5023 173
2967.787282 5023 183
3106.550358 5023 191
3243.205995 5023 200
3397.585633 5023 208
3526.019604 5023 216
