133.484148 200109881 6
258.170042 100136772 12
391.033788 133015 22
514.493218 127420 30
639.127102 127420 47
764.643379 127420 64
888.245891 127420 81
1010.201313 127420 97
1135.216572 127420 114
1285.716537 127420 130
1411.394444 127420 141
1540.716961 104251 152
1666.080186 101779 169
1792.307995 101779 187
1916.484400 101779 205
2040.826808 101779 223
2166.067047 101779 241
2307.423353 101779 254
2432.526608 101779 266
2553.973446 101779 283
2678.500464 101779 300
2803.277416 101779 317
2927.181405 101779 334
3050.027075 101779 351
3171.370292 101779 361
3293.563715 101779 368
3413.876086 101779 379
3538.693261 101779 396
