121.291789 8010 6
243.469415 7019 11
372.211710 5873 18
515.635923 5873 26
647.538990 5873 34
774.634525 5873 41
902.640784 5608 50
1030.172050 5608 59
1160.070755 5608 68
1281.274591 5608 77
1411.501573 5608 85
1534.172951 5608 93
1662.166160 5601 101
1789.608807 5601 111
1910.411561 5601 120
2040.562320 5553 127
2185.207092 5553 134
2323.600493 5553 142
2451.288821 5553 149
2571.684331 5553 157
2704.546958 5553 164
2836.886348 5553 174
2964.402514 5382 184
3100.675293 5267 192
3222.688593 5181 200
3351.230550 5181 210
3472.750647 5181 217
