139.091624 101827 2
262.820575 94933 8
391.041823 91339 12
521.542794 90965 16
648.027277 90965 20
789.651033 88586 26
922.375521 87795 32
1072.792716 87575 38
1197.925736 86841 44
1342.336328 86841 50
1466.524126 86841 55
1598.078562 86841 60
1733.889873 86841 63
1862.772414 86841 69
2003.774050 86841 74
2156.462053 86841 81
2291.392710 86841 86
2413.836282 86841 91
2537.455633 86841 96
2663.793279 86043 101
2805.734206 83234 105
2976.368279 81493 110
3097.421426 81493 115
3227.005254 81493 121
3376.490392 81493 127
3501.233923 81493 133
