135.338860 7411 6
262.928800 7001 14
385.500355 6424 22
513.902405 6322 31
636.282300 6206 38
757.093399 5458 46
884.318500 5458 56
1012.940515 5458 65
1146.717136 5458 73
1274.704584 5458 81
1408.804626 5458 89
1542.344673 5458 96
1672.785398 5458 105
1798.308266 5292 111
1932.750854 5292 119
2065.495541 5276 128
2203.715990 5276 139
2335.049219 5168 147
2465.012415 4946 156
2596.184359 4790 165
2719.146431 4790 173
2854.542164 4790 182
2985.031543 4790 192
3105.245415 4790 202
3234.755582 4790 210
3366.489162 4790 221
3498.836748 4790 229
