145.492698 21786 3
293.815596 18271 8
429.885121 18067 12
562.672087 17671 17
691.715033 17671 22
850.335910 17671 26
970.511719 17671 31
1101.161130 17671 37
1234.309323 17671 42
1360.726013 17671 47
1499.205647 17508 52
1632.149598 16389 57
1765.721645 16389 61
1895.766044 16219 65
2028.334790 16219 69
2181.376918 15771 74
2341.935105 15771 80
2483.848808 15771 86
2634.904755 15771 92
2771.325271 15771 98
2903.724804 15738 102
3039.363500 15738 108
3180.815448 15738 115
3314.834950 15738 122
3453.872985 15738 126
3581.037869 15738 129
