131.417453 55332 3
254.939158 50207 6
391.339121 48127 10
512.969648 47923 14
635.295538 47923 19
773.230628 47923 25
898.636057 47923 30
1032.630543 47565 35
1158.335817 47565 40
1282.858994 46964 43
1424.768129 46964 49
1562.291203 46964 54
1690.139935 46964 58
1818.229901 46964 64
1967.753302 46964 68
2098.140237 46964 73
2243.651076 46964 77
2377.501546 46964 82
2522.128915 46964 86
2681.232254 46964 91
2803.439886 46964 95
2945.470300 46964 101
3086.836648 46964 105
3212.281294 46938 110
3350.110497 46938 116
3472.345802 46938 120
3598.226227 46938 127
