3000 0.012328 1.232847e-02
3000 0.463206 4.632061e-01
3000 0.136415 1.364153e-01
3000 0.082624 8.262439e-02
3000 0.070089 7.008920e-02
3000 0.027149 2.714859e-02
3000 0.453463 4.534631e-01
3000 0.290060 2.900602e-01
3000 1.075272 1.075272e+00
3000 1.553896 1.553896e+00
3000 1.217859 1.217859e+00
3000 0.992748 9.927482e-01
3000 0.864905 8.649052e-01
3000 1.454513 1.454513e+00
3000 1.049288 1.049288e+00
3000 0.124974 1.249736e-01
3000 0.308596 3.085957e-01
3000 0.959317 9.593168e-01
3000 1.689300 1.689300e+00
3000 0.541280 5.412796e-01
3000 0.245222 2.452220e-01
3000 0.233342 2.333416e-01
3000 0.144671 1.446713e-01
3000 0.547673 5.476735e-01
3000 0.558515 5.585150e-01
3000 0.017045 1.704500e-02
3000 0.673025 6.730248e-01
3000 0.015286 1.528637e-02
3000 0.305065 3.050651e-01
3000 0.697480 6.974804e-01
1.232847e-02 1.689300e+00 5.601536e-01 4.583346e-01 4.859661e-01
