247 0.000000 9.304895e-09
250 0.000000 8.609072e-09
247 0.000000 9.372611e-09
246 0.000000 9.490551e-09
248 0.000000 9.555687e-09
247 0.000000 8.902492e-09
251 0.000000 9.889976e-09
247 0.000000 9.888613e-09
255 0.000000 9.515107e-09
246 0.000000 9.603746e-09
242 0.000000 8.563496e-09
249 0.000000 7.660685e-09
247 0.000000 9.547745e-09
253 0.000000 8.438009e-09
250 0.000000 9.669547e-09
251 0.000000 8.578140e-09
250 0.000000 8.776650e-09
253 0.000000 9.002474e-09
250 0.000000 7.579855e-09
253 0.000000 9.397528e-09
252 0.000000 9.969697e-09
252 0.000000 9.308179e-09
245 0.000000 9.164650e-09
248 0.000000 8.129670e-09
246 0.000000 8.028340e-09
253 0.000000 9.587441e-09
247 0.000000 9.168328e-09
248 0.000000 9.827064e-09
248 0.000000 7.018973e-09
249 0.000000 8.536070e-09
7.018973e-09 9.969697e-09 9.002843e-09 9.236611e-09 7.431274e-10
