3000 21.889084 2.188908e+01
3000 17.909263 1.790926e+01
3000 25.868925 2.586893e+01
3000 27.858838 2.785884e+01
3000 24.873961 2.487396e+01
3000 13.929422 1.392942e+01
3000 25.868925 2.586893e+01
3000 27.858838 2.785884e+01
3000 12.934463 1.293446e+01
3000 42.783189 4.278319e+01
3000 34.823542 3.482354e+01
3000 19.899176 1.989918e+01
3000 24.873961 2.487396e+01
3000 8.954632 8.954632e+00
3000 19.899176 1.989918e+01
3000 25.868920 2.586892e+01
3000 20.894135 2.089414e+01
3000 11.939509 1.193951e+01
3000 27.858833 2.785883e+01
3000 17.909253 1.790925e+01
3000 40.793286 4.079329e+01
3000 14.924381 1.492438e+01
3000 32.833583 3.283358e+01
3000 20.894130 2.089413e+01
3000 16.914304 1.691430e+01
3000 17.909258 1.790926e+01
3000 18.904217 1.890422e+01
3000 22.884043 2.288404e+01
3000 15.919340 1.591934e+01
3000 27.858838 2.785884e+01
8.954632e+00 4.278319e+01 2.281771e+01 2.139161e+01 7.850853e+00
