2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
2325 4.440892e-16 0.000000
4.440892e-16 4.440892e-16 4.440892e-16 4.440892e-16 0.000000e+00
