2325 1.888060e+05 188806.036523
2325 7.475458e+06 7475457.823468
2325 4.977237e+04 49772.366866
2325 1.836626e+06 1836625.881182
2325 5.118387e-04 0.000512
2325 2.177519e+03 2177.518589
2325 0.000000e+00 0.000000
2325 1.428093e+06 1428092.697131
2325 0.000000e+00 0.000000
2325 2.975877e+05 297587.744652
2325 0.000000e+00 0.000000
2325 1.477388e+05 147738.755167
2325 0.000000e+00 0.000000
2325 2.100218e+04 21002.179526
2325 9.420719e+03 9420.718868
2325 2.423554e+04 24235.535791
2325 4.765756e+05 476575.570417
2325 2.169977e+05 216997.732646
2325 2.379483e+04 23794.830335
2325 0.000000e+00 0.000000
2325 2.535812e+03 2535.811517
2325 2.852298e+06 2852297.985511
2325 0.000000e+00 0.000000
2325 6.238666e+05 623866.606737
2325 0.000000e+00 0.000000
2325 1.204564e+07 12045642.911836
2325 0.000000e+00 0.000000
2325 0.000000e+00 0.000000
2325 2.182729e+06 2182728.965907
2325 0.000000e+00 0.000000
2325 0.000000e+00 0.000000
2325 1.399904e+06 1399903.664023
2325 0.000000e+00 0.000000
2325 1.458382e+05 145838.183833
2325 9.911779e+05 991177.877738
2325 2.943564e+00 2.943564
2325 3.805471e+02 380.547098
2325 3.275916e+06 3275916.339262
2325 1.843178e+04 18431.778493
2325 0.000000e+00 0.000000
2325 3.381844e+04 33818.442726
2325 1.486178e+05 148617.750856
2325 1.096904e+06 1096904.013782
2325 0.000000e+00 0.000000
2325 2.112391e+06 2112391.218164
2325 0.000000e+00 0.000000
2325 1.316990e+05 131698.988131
2325 2.342428e+03 2342.428107
2325 0.000000e+00 0.000000
2325 1.290553e+03 1290.553404
0.000000e+00 1.204564e+07 7.852814e+05 1.971698e+04 2.042911e+06
