3875 4.810505e+01 48.105050
3875 4.748991e+01 47.489907
3875 4.774042e+01 47.740418
3875 4.751069e+01 47.510690
3875 4.779452e+01 47.794519
3875 4.782408e+01 47.824085
3875 4.769234e+01 47.692336
3875 4.783587e+01 47.835866
3875 4.733518e+01 47.335179
3875 4.775002e+01 47.750022
3875 4.763430e+01 47.634302
3875 4.774187e+01 47.741873
3875 4.767107e+01 47.671067
3875 4.771002e+01 47.710017
3875 4.751626e+01 47.516262
3875 4.777611e+01 47.776109
3875 4.773495e+01 47.734950
3875 4.756441e+01 47.564413
3875 4.786128e+01 47.861282
3875 4.760446e+01 47.604463
3875 4.781486e+01 47.814861
3875 4.774692e+01 47.746923
3875 4.772198e+01 47.721983
3875 4.757931e+01 47.579307
3875 4.772322e+01 47.723218
3875 4.777756e+01 47.777563
3875 4.769472e+01 47.694716
3875 4.793183e+01 47.931827
3875 4.739901e+01 47.399007
3875 4.799962e+01 47.999619
3875 4.771229e+01 47.712290
3875 4.805430e+01 48.054299
3875 4.767193e+01 47.671928
3875 4.775042e+01 47.750423
3875 4.756103e+01 47.561033
3875 4.766102e+01 47.661019
3875 4.761976e+01 47.619760
3875 4.779549e+01 47.795490
3875 4.738419e+01 47.384192
3875 4.771880e+01 47.718796
3875 4.773993e+01 47.739930
3875 4.765198e+01 47.651979
3875 4.756076e+01 47.560758
3875 4.778609e+01 47.786092
3875 4.721570e+01 47.215700
3875 4.757080e+01 47.570801
3875 4.805255e+01 48.052545
3875 4.769443e+01 47.694427
3875 4.786784e+01 47.867842
3875 4.778712e+01 47.787119
4.721570e+01 4.810505e+01 4.770277e+01 4.772039e+01 1.734179e-01
