10000 2.753652e-25 0.000000
10000 6.533548e-31 0.000000
10000 1.093213e-29 0.000000
10000 2.707279e-26 0.000000
10000 8.025609e-28 0.000000
10000 3.408305e-29 0.000000
10000 9.910809e-30 0.000000
10000 1.068846e-31 0.000000
10000 1.194284e-30 0.000000
10000 2.123089e-29 0.000000
10000 2.305768e-28 0.000000
10000 4.870543e-25 0.000000
10000 1.942655e-29 0.000000
10000 3.358199e-27 0.000000
10000 9.406044e-28 0.000000
10000 4.380912e-30 0.000000
10000 6.935465e-29 0.000000
10000 2.026234e-32 0.000000
10000 4.370343e-27 0.000000
10000 1.622411e-30 0.000000
10000 4.082212e-29 0.000000
10000 4.326026e-31 0.000000
10000 6.614066e-28 0.000000
10000 8.965004e-28 0.000000
10000 8.960517e-28 0.000000
10000 2.354070e-28 0.000000
10000 5.532368e-28 0.000000
10000 7.096885e-31 0.000000
10000 3.946535e-30 0.000000
10000 8.495835e-25 0.000000
10000 3.189197e-28 0.000000
10000 8.059655e-33 0.000000
10000 8.152991e-31 0.000000
10000 9.331987e-33 0.000000
10000 1.049110e-31 0.000000
10000 7.225613e-28 0.000000
10000 2.674190e-31 0.000000
10000 5.511953e-22 0.000000
10000 8.280327e-29 0.000000
10000 1.079650e-27 0.000000
10000 1.644333e-29 0.000000
10000 8.630538e-33 0.000000
10000 1.436118e-27 0.000000
10000 2.109099e-28 0.000000
10000 1.551755e-24 0.000000
10000 4.849270e-27 0.000000
10000 5.874747e-27 0.000000
10000 3.241606e-25 0.000000
10000 3.042085e-30 0.000000
10000 5.916395e-25 0.000000
8.059655e-33 5.511953e-22 1.110659e-23 1.468566e-28 7.715599e-23
