10000 0.000000e+00 0.000000
10000 1.722629e-02 0.017226
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 7.396040e-03 0.007396
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 7.396040e-03 0.007396
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 1.723611e-02 0.017236
10000 0.000000e+00 0.000000
10000 7.396040e-03 0.007396
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 7.396040e-03 0.007396
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
0.000000e+00 1.723611e-02 1.280931e-03 0.000000e+00 3.822552e-03
