10000 2.630827e+01 26.308267
10000 6.542796e+01 65.427963
10000 7.202650e+01 72.026503
10000 6.295740e+01 62.957401
10000 8.018777e+01 80.187772
10000 5.450704e+01 54.507039
10000 5.087999e+01 50.879991
10000 4.067702e+01 40.677021
10000 6.597872e+01 65.978719
10000 4.250948e+01 42.509484
10000 6.041070e+01 60.410701
10000 6.848945e+01 68.489453
10000 4.581007e+01 45.810074
10000 7.843770e+01 78.437704
10000 5.117661e+01 51.176614
10000 7.794749e+01 77.947491
10000 5.441781e+01 54.417810
10000 6.201012e+01 62.010115
10000 4.779541e+01 47.795408
10000 7.041444e+01 70.414437
10000 5.157720e+01 51.577199
10000 1.108075e+02 110.807533
10000 7.101847e+01 71.018465
10000 3.164852e+01 31.648524
10000 3.912001e+01 39.120005
10000 4.623173e+01 46.231726
10000 6.287667e+01 62.876668
10000 3.411090e+01 34.110904
10000 3.409592e+01 34.095919
10000 5.535154e+01 55.351543
10000 5.969645e+01 59.696453
10000 4.118456e+01 41.184561
10000 6.301248e+01 63.012478
10000 5.779736e+01 57.797364
10000 1.658678e+01 16.586784
10000 5.444623e+01 54.446231
10000 6.296264e+01 62.962638
10000 5.379304e+01 53.793043
10000 5.625808e+01 56.258084
10000 7.129088e+01 71.290881
10000 4.726354e+01 47.263541
10000 4.985135e+01 49.851351
10000 2.638219e+01 26.382186
10000 3.899357e+01 38.993572
10000 7.120189e+01 71.201886
10000 5.526874e+01 55.268745
10000 7.169065e+01 71.690654
10000 9.169999e+01 91.699987
10000 7.763199e+01 77.631992
10000 3.934654e+01 39.346543
1.658678e+01 1.108075e+02 5.643135e+01 5.531014e+01 1.739737e+01
