10000 4.681766e+00 4.681766
10000 8.040068e+00 8.040068
10000 9.066781e+00 9.066781
10000 1.175737e+01 11.757368
10000 4.496487e+00 4.496487
10000 8.068688e+00 8.068688
10000 7.082180e+00 7.082180
10000 5.504388e+00 5.504388
10000 8.734756e+00 8.734756
10000 7.050505e+00 7.050505
10000 4.879971e+00 4.879971
10000 7.338417e+00 7.338417
10000 5.263120e+00 5.263120
10000 5.783286e+00 5.783286
10000 5.158883e+00 5.158883
10000 8.695516e+00 8.695516
10000 4.015025e+00 4.015025
10000 6.941221e+00 6.941221
10000 1.124865e+01 11.248654
10000 9.196652e+00 9.196652
10000 6.900353e+00 6.900353
10000 4.241057e+00 4.241057
10000 7.645224e+00 7.645224
10000 6.232594e+00 6.232594
10000 3.496530e+00 3.496530
10000 5.368421e+00 5.368421
10000 6.451391e+00 6.451391
10000 7.545044e+00 7.545044
10000 3.772602e+00 3.772602
10000 8.362480e+00 8.362480
10000 7.333675e+00 7.333675
10000 4.073912e+00 4.073912
10000 8.897151e+00 8.897151
10000 6.932359e+00 6.932359
10000 5.320832e+00 5.320832
10000 5.828513e+00 5.828513
10000 5.354934e+00 5.354934
10000 1.023982e+01 10.239817
10000 4.248279e+00 4.248279
10000 7.106128e+00 7.106128
10000 7.234143e+00 7.234143
10000 5.687014e+00 5.687014
10000 5.370637e+00 5.370637
10000 4.619507e+00 4.619507
10000 7.677000e+00 7.677000
10000 7.577060e+00 7.577060
10000 8.534075e+00 8.534075
10000 5.547747e+00 5.547747
10000 8.514961e+00 8.514961
10000 1.051965e+01 10.519646
3.496530e+00 1.175737e+01 6.792736e+00 6.936790e+00 1.973645e+00
