10000 3.598715e+01 35.987153
10000 2.218321e+01 22.183209
10000 2.637062e+01 26.370619
10000 6.945068e+01 69.450680
10000 4.457390e+01 44.573904
10000 2.930757e+01 29.307570
10000 4.894018e+01 48.940176
10000 5.302644e+01 53.026437
10000 4.588458e+01 45.884585
10000 4.316201e+01 43.162008
10000 3.512383e+01 35.123832
10000 4.992224e+01 49.922244
10000 4.336057e+01 43.360572
10000 3.421940e+01 34.219398
10000 3.562142e+01 35.621418
10000 2.782982e+01 27.829825
10000 4.551412e+01 45.514122
10000 4.151028e+01 41.510283
10000 3.190749e+01 31.907492
10000 4.841508e+01 48.415084
10000 2.613604e+01 26.136040
10000 2.707057e+01 27.070571
10000 2.913103e+01 29.131033
10000 4.390658e+01 43.906576
10000 6.077459e+01 60.774593
10000 4.201153e+01 42.011531
10000 6.021466e+01 60.214656
10000 4.335499e+01 43.354993
10000 3.727587e+01 37.275873
10000 3.788611e+01 37.886108
10000 3.219589e+01 32.195885
10000 3.057456e+01 30.574560
10000 4.018023e+01 40.180232
10000 3.644956e+01 36.449559
10000 4.441132e+01 44.411320
10000 5.150955e+01 51.509548
10000 3.096339e+01 30.963393
10000 4.442011e+01 44.420112
10000 4.106034e+01 41.060344
10000 4.785162e+01 47.851615
10000 4.792681e+01 47.926807
10000 2.116484e+01 21.164838
10000 5.630117e+01 56.301167
10000 3.553250e+01 35.532500
10000 3.544077e+01 35.440770
10000 3.799296e+01 37.992959
10000 6.667160e+01 66.671604
10000 3.378138e+01 33.781378
10000 3.941771e+01 39.417715
10000 2.256930e+01 22.569295
2.116484e+01 6.945068e+01 4.032976e+01 3.979897e+01 1.089466e+01
