10000 2.220446e-16 0.000000
10000 1.097824e-01 0.109782
10000 7.396040e-03 0.007396
10000 9.864672e-03 0.009865
10000 3.433523e-02 0.034335
10000 2.945912e-02 0.029459
10000 4.041901e-01 0.404190
10000 1.722629e-02 0.017226
10000 7.396040e-03 0.007396
10000 1.395189e-01 0.139519
10000 1.232099e-02 0.012321
10000 1.971949e-02 0.019719
10000 3.438406e-02 0.034384
10000 0.000000e+00 0.000000
10000 7.396040e-03 0.007396
10000 6.135288e-02 0.061353
10000 7.112443e-02 0.071124
10000 8.094742e-02 0.080947
10000 0.000000e+00 0.000000
10000 7.396040e-03 0.007396
10000 9.864672e-03 0.009865
10000 0.000000e+00 0.000000
10000 1.110223e-16 0.000000
10000 4.180940e-02 0.041809
10000 0.000000e+00 0.000000
10000 5.905774e-02 0.059058
10000 9.857285e-03 0.009857
10000 7.396040e-03 0.007396
10000 4.683502e-02 0.046835
10000 2.951047e-02 0.029510
10000 1.722629e-02 0.017226
10000 7.539408e-02 0.075394
10000 1.969736e-02 0.019697
10000 6.430650e-01 0.643065
10000 3.192282e-02 0.031923
10000 6.612413e-02 0.066124
10000 1.477978e-02 0.014780
10000 7.546162e-02 0.075462
10000 9.857285e-03 0.009857
10000 1.131096e-01 0.113110
10000 1.332268e-15 0.000000
10000 1.218082e-01 0.121808
10000 1.110223e-16 0.000000
10000 0.000000e+00 0.000000
10000 6.338956e-02 0.063390
10000 1.231607e-02 0.012316
10000 7.396040e-03 0.007396
10000 9.320491e-02 0.093205
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
0.000000e+00 6.430650e-01 5.245787e-02 1.722629e-02 1.055887e-01
