0.1 0.3 2500 218.198447 2.181984e+02
0.1 0.3 2500 222.320008 2.223200e+02
0.1 0.3 2500 201.141118 2.011411e+02
0.1 0.3 2500 190.031545 1.900315e+02
0.1 0.3 2500 212.484147 2.124841e+02
0.1 0.3 2500 185.395940 1.853959e+02
0.1 0.3 2500 200.831054 2.008311e+02
0.1 0.3 2500 208.029227 2.080292e+02
0.1 0.3 2500 212.180223 2.121802e+02
0.1 0.3 2500 201.966023 2.019660e+02
0.1 0.3 2500 302.537469 3.025375e+02
0.1 0.3 2500 202.389961 2.023900e+02
0.1 0.3 2500 194.557594 1.945576e+02
0.1 0.3 2500 234.167329 2.341673e+02
0.1 0.3 2500 193.428654 1.934287e+02
0.1 0.3 2500 199.375059 1.993751e+02
0.1 0.3 2500 189.922100 1.899221e+02
0.1 0.3 2500 202.404081 2.024041e+02
0.1 0.3 2500 189.108520 1.891085e+02
0.1 0.3 2500 207.355086 2.073551e+02
0.1 0.3 2500 188.370703 1.883707e+02
0.1 0.3 2500 244.821281 2.448213e+02
0.1 0.3 2500 220.192262 2.201923e+02
0.1 0.3 2500 206.007313 2.060073e+02
0.1 0.3 2500 210.435271 2.104353e+02
0.1 0.3 2500 212.192353 2.121924e+02
1.853959e+02 3.025375e+02 2.088025e+02 2.042057e+02 2.243387e+01
0.1 0.4 2500 330.636479 3.306365e+02
0.1 0.4 2500 328.665664 3.286657e+02
0.1 0.4 2500 381.335040 3.813350e+02
0.1 0.4 2500 341.495691 3.414957e+02
0.1 0.4 2500 347.659448 3.476594e+02
0.1 0.4 2500 362.675959 3.626760e+02
0.1 0.4 2500 367.114789 3.671148e+02
0.1 0.4 2500 360.997927 3.609979e+02
0.1 0.4 2500 377.758809 3.777588e+02
0.1 0.4 2500 343.000042 3.430000e+02
0.1 0.4 2500 367.949188 3.679492e+02
0.1 0.4 2500 345.842455 3.458425e+02
0.1 0.4 2500 367.765693 3.677657e+02
0.1 0.4 2500 343.818499 3.438185e+02
0.1 0.4 2500 366.919080 3.669191e+02
0.1 0.4 2500 349.585853 3.495859e+02
0.1 0.4 2500 359.598516 3.595985e+02
0.1 0.4 2500 374.181958 3.741820e+02
0.1 0.4 2500 369.117279 3.691173e+02
0.1 0.4 2500 356.730592 3.567306e+02
0.1 0.4 2500 357.090924 3.570909e+02
0.1 0.4 2500 361.197782 3.611978e+02
0.1 0.4 2500 339.958524 3.399585e+02
0.1 0.4 2500 320.091425 3.200914e+02
0.1 0.4 2500 355.429345 3.554293e+02
0.1 0.4 2500 331.323952 3.313240e+02
0.1 0.4 2500 348.536774 3.485368e+02
0.1 0.4 2500 349.061625 3.490616e+02
0.1 0.4 2500 331.900403 3.319004e+02
0.1 0.4 2500 346.431973 3.464320e+02
3.200914e+02 3.813350e+02 3.527957e+02 3.525076e+02 1.528555e+01
0.1 0.5 2500 367.752704 3.677527e+02
0.1 0.5 2500 371.377305 3.713773e+02
0.1 0.5 2500 378.471543 3.784715e+02
0.1 0.5 2500 357.653095 3.576531e+02
0.1 0.5 2500 377.588134 3.775881e+02
0.1 0.5 2500 395.902054 3.959021e+02
0.1 0.5 2500 401.669585 4.016696e+02
0.1 0.5 2500 407.902950 4.079030e+02
0.1 0.5 2500 384.426442 3.844264e+02
0.1 0.5 2500 391.366539 3.913665e+02
0.1 0.5 2500 415.962940 4.159629e+02
0.1 0.5 2500 393.930957 3.939310e+02
0.1 0.5 2500 398.677440 3.986774e+02
0.1 0.5 2500 416.352044 4.163520e+02
0.1 0.5 2500 404.581383 4.045814e+02
0.1 0.5 2500 357.313505 3.573135e+02
0.1 0.5 2500 414.023375 4.140234e+02
0.1 0.5 2500 419.819273 4.198193e+02
0.1 0.5 2500 371.737349 3.717373e+02
0.1 0.5 2500 395.179348 3.951793e+02
0.1 0.5 2500 400.523070 4.005231e+02
0.1 0.5 2500 368.841571 3.688416e+02
0.1 0.5 2500 428.630851 4.286309e+02
0.1 0.5 2500 383.563821 3.835638e+02
0.1 0.5 2500 376.540104 3.765401e+02
0.1 0.5 2500 367.091265 3.670913e+02
0.1 0.5 2500 415.527329 4.155273e+02
0.1 0.5 2500 380.435200 3.804352e+02
0.1 0.5 2500 380.341582 3.803416e+02
0.1 0.5 2500 420.584895 4.205849e+02
3.573135e+02 4.286309e+02 3.914589e+02 3.926487e+02 1.980958e+01
0.1 0.6 2500 501.602349 5.016023e+02
0.1 0.6 2500 487.959326 4.879593e+02
0.1 0.6 2500 465.606633 4.656066e+02
0.1 0.6 2500 489.873442 4.898734e+02
0.1 0.6 2500 455.339871 4.553399e+02
0.1 0.6 2500 485.005409 4.850054e+02
0.1 0.6 2500 470.583270 4.705833e+02
0.1 0.6 2500 495.068744 4.950687e+02
0.1 0.6 2500 460.674586 4.606746e+02
0.1 0.6 2500 511.077438 5.110774e+02
0.1 0.6 2500 514.367382 5.143674e+02
0.1 0.6 2500 472.296991 4.722970e+02
0.1 0.6 2500 468.246221 4.682462e+02
0.1 0.6 2500 494.479608 4.944796e+02
0.1 0.6 2500 481.312030 4.813120e+02
0.1 0.6 2500 498.012467 4.980125e+02
0.1 0.6 2500 454.028134 4.540281e+02
0.1 0.6 2500 453.844781 4.538448e+02
0.1 0.6 2500 464.918282 4.649183e+02
0.1 0.6 2500 443.255084 4.432551e+02
0.1 0.6 2500 484.292047 4.842920e+02
0.1 0.6 2500 460.133773 4.601338e+02
0.1 0.6 2500 485.095086 4.850951e+02
0.1 0.6 2500 466.188789 4.661888e+02
0.1 0.6 2500 456.050706 4.560507e+02
0.1 0.6 2500 482.691162 4.826912e+02
0.1 0.6 2500 480.335059 4.803351e+02
0.1 0.6 2500 511.159947 5.111599e+02
0.1 0.6 2500 475.097791 4.750978e+02
0.1 0.6 2500 509.356480 5.093565e+02
4.432551e+02 5.143674e+02 4.792651e+02 4.808235e+02 1.917018e+01
0.1 0.7 2500 563.626644 5.636266e+02
0.1 0.7 2500 600.722991 6.007230e+02
0.1 0.7 2500 621.385730 6.213857e+02
0.1 0.7 2500 587.146153 5.871462e+02
0.1 0.7 2500 595.520152 5.955202e+02
0.1 0.7 2500 586.601579 5.866016e+02
0.1 0.7 2500 595.395853 5.953959e+02
0.1 0.7 2500 620.956556 6.209566e+02
0.1 0.7 2500 584.182591 5.841826e+02
0.1 0.7 2500 499.306493 4.993065e+02
0.1 0.7 2500 641.441823 6.414418e+02
0.1 0.7 2500 592.838602 5.928386e+02
0.1 0.7 2500 589.777172 5.897772e+02
0.1 0.7 2500 624.156377 6.241564e+02
0.1 0.7 2500 581.370836 5.813708e+02
0.1 0.7 2500 597.438348 5.974383e+02
0.1 0.7 2500 621.949619 6.219496e+02
0.1 0.7 2500 601.440258 6.014403e+02
0.1 0.7 2500 543.993238 5.439932e+02
0.1 0.7 2500 581.578843 5.815788e+02
0.1 0.7 2500 590.145546 5.901455e+02
0.1 0.7 2500 561.452424 5.614524e+02
0.1 0.7 2500 548.416949 5.484169e+02
0.1 0.7 2500 540.827384 5.408274e+02
0.1 0.7 2500 581.905742 5.819057e+02
0.1 0.7 2500 638.357630 6.383576e+02
0.1 0.7 2500 580.861686 5.808617e+02
0.1 0.7 2500 561.560465 5.615605e+02
0.1 0.7 2500 612.495548 6.124955e+02
0.1 0.7 2500 619.414499 6.194145e+02
4.993065e+02 6.414418e+02 5.888756e+02 5.899614e+02 3.053635e+01
0.1 0.8 2500 694.605333 6.946053e+02
0.1 0.8 2500 642.948504 6.429485e+02
0.1 0.8 2500 677.135987 6.771360e+02
0.1 0.8 2500 667.325266 6.673253e+02
0.1 0.8 2500 647.664232 6.476642e+02
0.1 0.8 2500 721.431785 7.214318e+02
0.1 0.8 2500 668.623304 6.686233e+02
0.1 0.8 2500 659.069689 6.590697e+02
0.1 0.8 2500 676.536206 6.765362e+02
0.1 0.8 2500 609.912708 6.099127e+02
0.1 0.8 2500 684.296522 6.842965e+02
0.1 0.8 2500 670.997195 6.709972e+02
0.1 0.8 2500 681.433975 6.814340e+02
0.1 0.8 2500 658.974269 6.589743e+02
0.1 0.8 2500 691.575014 6.915750e+02
0.1 0.8 2500 698.130537 6.981305e+02
0.1 0.8 2500 661.506649 6.615066e+02
0.1 0.8 2500 695.329442 6.953294e+02
0.1 0.8 2500 711.692286 7.116923e+02
0.1 0.8 2500 629.932398 6.299324e+02
0.1 0.8 2500 650.429034 6.504290e+02
0.1 0.8 2500 660.212395 6.602124e+02
0.1 0.8 2500 677.624902 6.776249e+02
0.1 0.8 2500 660.135704 6.601357e+02
0.1 0.8 2500 668.901856 6.689019e+02
0.1 0.8 2500 671.405460 6.714055e+02
0.1 0.8 2500 642.553850 6.425539e+02
0.1 0.8 2500 707.289938 7.072899e+02
0.1 0.8 2500 645.780569 6.457806e+02
0.1 0.8 2500 671.282669 6.712827e+02
6.099127e+02 7.214318e+02 6.701579e+02 6.699495e+02 2.412094e+01
0.1 0.9 2500 739.290297 7.392903e+02
0.1 0.9 2500 676.343210 6.763432e+02
0.1 0.9 2500 705.370488 7.053705e+02
0.1 0.9 2500 726.551657 7.265517e+02
0.1 0.9 2500 729.909489 7.299095e+02
0.1 0.9 2500 724.966988 7.249670e+02
0.1 0.9 2500 687.117645 6.871176e+02
0.1 0.9 2500 730.304359 7.303044e+02
0.1 0.9 2500 731.041885 7.310419e+02
0.1 0.9 2500 734.702514 7.347025e+02
0.1 0.9 2500 671.513533 6.715135e+02
0.1 0.9 2500 675.486630 6.754866e+02
0.1 0.9 2500 706.947277 7.069473e+02
0.1 0.9 2500 745.191905 7.451919e+02
0.1 0.9 2500 747.908792 7.479088e+02
0.1 0.9 2500 750.353363 7.503534e+02
0.1 0.9 2500 720.665776 7.206658e+02
0.1 0.9 2500 664.112275 6.641123e+02
0.1 0.9 2500 715.438971 7.154390e+02
0.1 0.9 2500 751.305175 7.513052e+02
0.1 0.9 2500 721.771955 7.217720e+02
0.1 0.9 2500 709.686567 7.096866e+02
0.1 0.9 2500 717.720800 7.177208e+02
0.1 0.9 2500 734.363526 7.343635e+02
0.1 0.9 2500 707.268748 7.072687e+02
0.1 0.9 2500 724.677149 7.246771e+02
0.1 0.9 2500 675.794116 6.757941e+02
0.1 0.9 2500 683.902141 6.839021e+02
0.1 0.9 2500 712.498504 7.124985e+02
0.1 0.9 2500 741.917976 7.419180e+02
6.641123e+02 7.513052e+02 7.154708e+02 7.212189e+02 2.505269e+01
0.1 1.0 2500 707.863507 7.078635e+02
0.1 1.0 2500 689.286805 6.892868e+02
0.1 1.0 2500 696.180710 6.961807e+02
0.1 1.0 2500 752.439125 7.524391e+02
0.1 1.0 2500 727.169481 7.271695e+02
0.1 1.0 2500 693.318634 6.933186e+02
0.1 1.0 2500 732.709110 7.327091e+02
0.1 1.0 2500 733.814480 7.338145e+02
0.1 1.0 2500 772.312428 7.723124e+02
0.1 1.0 2500 695.859316 6.958593e+02
0.1 1.0 2500 725.580935 7.255809e+02
0.1 1.0 2500 738.049326 7.380493e+02
0.1 1.0 2500 739.053037 7.390530e+02
0.1 1.0 2500 698.673448 6.986734e+02
0.1 1.0 2500 727.320001 7.273200e+02
0.1 1.0 2500 715.003542 7.150035e+02
0.1 1.0 2500 688.853771 6.888538e+02
0.1 1.0 2500 732.386422 7.323864e+02
0.1 1.0 2500 701.728783 7.017288e+02
0.1 1.0 2500 674.147656 6.741477e+02
0.1 1.0 2500 711.714593 7.117146e+02
0.1 1.0 2500 736.624110 7.366241e+02
0.1 1.0 2500 653.389199 6.533892e+02
0.1 1.0 2500 717.086722 7.170867e+02
0.1 1.0 2500 688.638924 6.886389e+02
0.1 1.0 2500 718.006358 7.180064e+02
0.1 1.0 2500 701.756831 7.017568e+02
0.1 1.0 2500 764.005270 7.640053e+02
0.1 1.0 2500 782.586731 7.825867e+02
0.1 1.0 2500 742.202544 7.422025e+02
6.533892e+02 7.825867e+02 7.185921e+02 7.175465e+02 2.849340e+01
0.2 0.1 2500 383.047873 3.830479e+02
0.2 0.1 2500 418.536923 4.185369e+02
0.2 0.1 2500 401.508672 4.015087e+02
0.2 0.1 2500 384.066506 3.840665e+02
0.2 0.1 2500 450.287437 4.502874e+02
0.2 0.1 2500 353.308761 3.533088e+02
0.2 0.1 2500 386.262497 3.862625e+02
0.2 0.1 2500 414.609531 4.146095e+02
0.2 0.1 2500 412.373035 4.123730e+02
0.2 0.1 2500 389.149374 3.891494e+02
0.2 0.1 2500 438.651375 4.386514e+02
0.2 0.1 2500 397.344591 3.973446e+02
0.2 0.1 2500 364.455830 3.644558e+02
0.2 0.1 2500 393.767360 3.937674e+02
0.2 0.1 2500 377.745449 3.777454e+02
0.2 0.1 2500 379.312827 3.793128e+02
0.2 0.1 2500 411.842675 4.118427e+02
0.2 0.1 2500 407.274739 4.072747e+02
0.2 0.1 2500 412.231747 4.122317e+02
0.2 0.1 2500 391.085070 3.910851e+02
0.2 0.1 2500 443.213485 4.432135e+02
0.2 0.1 2500 386.070761 3.860708e+02
0.2 0.1 2500 391.238987 3.912390e+02
0.2 0.1 2500 429.921914 4.299219e+02
0.2 0.1 2500 386.103772 3.861038e+02
0.2 0.1 2500 390.744577 3.907446e+02
0.2 0.1 2500 392.187711 3.921877e+02
0.2 0.1 2500 416.812967 4.168130e+02
0.2 0.1 2500 398.710335 3.987103e+02
0.2 0.1 2500 386.245745 3.862457e+02
3.533088e+02 4.502874e+02 3.996038e+02 3.929775e+02 2.180202e+01
0.2 0.2 2500 247.358102 2.473581e+02
0.2 0.2 2500 273.441092 2.734411e+02
0.2 0.2 2500 268.675953 2.686760e+02
0.2 0.2 2500 308.386066 3.083861e+02
0.2 0.2 2500 259.924278 2.599243e+02
0.2 0.2 2500 270.832202 2.708322e+02
0.2 0.2 2500 267.984708 2.679847e+02
0.2 0.2 2500 294.216920 2.942169e+02
0.2 0.2 2500 281.261828 2.812618e+02
0.2 0.2 2500 288.099606 2.880996e+02
0.2 0.2 2500 273.542423 2.735424e+02
0.2 0.2 2500 272.169996 2.721700e+02
0.2 0.2 2500 289.342128 2.893421e+02
0.2 0.2 2500 302.157472 3.021575e+02
0.2 0.2 2500 256.396843 2.563968e+02
0.2 0.2 2500 292.513093 2.925131e+02
0.2 0.2 2500 280.084546 2.800845e+02
0.2 0.2 2500 255.107168 2.551072e+02
0.2 0.2 2500 277.879829 2.778798e+02
0.2 0.2 2500 266.194698 2.661947e+02
0.2 0.2 2500 259.839694 2.598397e+02
0.2 0.2 2500 243.798430 2.437984e+02
0.2 0.2 2500 300.587200 3.005872e+02
0.2 0.2 2500 260.034832 2.600348e+02
0.2 0.2 2500 262.207668 2.622077e+02
0.2 0.2 2500 263.638174 2.636382e+02
0.2 0.2 2500 293.703484 2.937035e+02
0.2 0.2 2500 291.069274 2.910693e+02
0.2 0.2 2500 248.970656 2.489707e+02
0.2 0.2 2500 284.742384 2.847424e+02
2.437984e+02 3.083861e+02 2.744720e+02 2.728055e+02 1.698581e+01
0.2 0.3 2500 207.181081 2.071811e+02
0.2 0.3 2500 222.826400 2.228264e+02
0.2 0.3 2500 221.087382 2.210874e+02
0.2 0.3 2500 228.666935 2.286669e+02
0.2 0.3 2500 203.175688 2.031757e+02
0.2 0.3 2500 212.292516 2.122925e+02
0.2 0.3 2500 239.611536 2.396115e+02
0.2 0.3 2500 210.912424 2.109124e+02
0.2 0.3 2500 226.633524 2.266335e+02
0.2 0.3 2500 198.420686 1.984207e+02
0.2 0.3 2500 218.121710 2.181217e+02
0.2 0.3 2500 232.842137 2.328421e+02
0.2 0.3 2500 264.762681 2.647627e+02
0.2 0.3 2500 189.819796 1.898198e+02
0.2 0.3 2500 211.691575 2.116916e+02
0.2 0.3 2500 279.414206 2.794142e+02
0.2 0.3 2500 248.462669 2.484627e+02
0.2 0.3 2500 214.962591 2.149626e+02
0.2 0.3 2500 208.929989 2.089300e+02
0.2 0.3 2500 213.635991 2.136360e+02
0.2 0.3 2500 238.311493 2.383115e+02
0.2 0.3 2500 210.635836 2.106358e+02
0.2 0.3 2500 194.193473 1.941935e+02
0.2 0.3 2500 174.966572 1.749666e+02
0.2 0.3 2500 200.335673 2.003357e+02
0.2 0.3 2500 201.034756 2.010348e+02
0.2 0.3 2500 185.453101 1.854531e+02
0.2 0.3 2500 187.893686 1.878937e+02
0.2 0.3 2500 220.335980 2.203360e+02
0.2 0.3 2500 202.747724 2.027477e+02
1.749666e+02 2.794142e+02 2.156453e+02 2.119920e+02 2.240913e+01
0.2 0.4 2500 352.532939 3.525329e+02
0.2 0.4 2500 308.783999 3.087840e+02
0.2 0.4 2500 322.920539 3.229205e+02
0.2 0.4 2500 298.183570 2.981836e+02
0.2 0.4 2500 318.619890 3.186199e+02
0.2 0.4 2500 318.427920 3.184279e+02
0.2 0.4 2500 347.587881 3.475879e+02
0.2 0.4 2500 329.311947 3.293119e+02
0.2 0.4 2500 339.202736 3.392027e+02
0.2 0.4 2500 308.807597 3.088076e+02
0.2 0.4 2500 332.940799 3.329408e+02
0.2 0.4 2500 320.737981 3.207380e+02
0.2 0.4 2500 325.895883 3.258959e+02
0.2 0.4 2500 329.155194 3.291552e+02
0.2 0.4 2500 327.905263 3.279053e+02
0.2 0.4 2500 296.420902 2.964209e+02
0.2 0.4 2500 291.366762 2.913668e+02
0.2 0.4 2500 329.923599 3.299236e+02
0.2 0.4 2500 336.205558 3.362056e+02
0.2 0.4 2500 329.124842 3.291248e+02
0.2 0.4 2500 324.857586 3.248576e+02
0.2 0.4 2500 323.611396 3.236114e+02
0.2 0.4 2500 336.438896 3.364389e+02
0.2 0.4 2500 345.382939 3.453829e+02
0.2 0.4 2500 362.445530 3.624455e+02
0.2 0.4 2500 345.936846 3.459368e+02
0.2 0.4 2500 333.957226 3.339572e+02
0.2 0.4 2500 349.808092 3.498081e+02
0.2 0.4 2500 336.471787 3.364718e+02
0.2 0.4 2500 315.842756 3.158428e+02
2.913668e+02 3.624455e+02 3.279603e+02 3.291400e+02 1.641199e+01
0.2 0.5 2500 353.550433 3.535504e+02
0.2 0.5 2500 360.011589 3.600116e+02
0.2 0.5 2500 381.216766 3.812168e+02
0.2 0.5 2500 373.782275 3.737823e+02
0.2 0.5 2500 337.886985 3.378870e+02
0.2 0.5 2500 365.659998 3.656600e+02
0.2 0.5 2500 382.836314 3.828363e+02
0.2 0.5 2500 373.343396 3.733434e+02
0.2 0.5 2500 369.518701 3.695187e+02
0.2 0.5 2500 380.197733 3.801977e+02
0.2 0.5 2500 372.049292 3.720493e+02
0.2 0.5 2500 382.689106 3.826891e+02
0.2 0.5 2500 358.479577 3.584796e+02
0.2 0.5 2500 349.463719 3.494637e+02
0.2 0.5 2500 403.817712 4.038177e+02
0.2 0.5 2500 378.360330 3.783603e+02
0.2 0.5 2500 379.115972 3.791160e+02
0.2 0.5 2500 382.079202 3.820792e+02
0.2 0.5 2500 372.533656 3.725337e+02
0.2 0.5 2500 377.269993 3.772700e+02
0.2 0.5 2500 381.680437 3.816804e+02
0.2 0.5 2500 377.598521 3.775985e+02
0.2 0.5 2500 305.694215 3.056942e+02
0.2 0.5 2500 398.099861 3.980999e+02
0.2 0.5 2500 356.355053 3.563551e+02
0.2 0.5 2500 366.415911 3.664159e+02
0.2 0.5 2500 374.763314 3.747633e+02
0.2 0.5 2500 333.904682 3.339047e+02
0.2 0.5 2500 390.840735 3.908407e+02
0.2 0.5 2500 377.810417 3.778104e+02
3.056942e+02 4.038177e+02 3.699009e+02 3.742728e+02 1.932258e+01
0.2 0.6 2500 421.476383 4.214764e+02
0.2 0.6 2500 437.335370 4.373354e+02
0.2 0.6 2500 445.321649 4.453216e+02
0.2 0.6 2500 448.136581 4.481366e+02
0.2 0.6 2500 422.845797 4.228458e+02
0.2 0.6 2500 424.973505 4.249735e+02
0.2 0.6 2500 430.419160 4.304192e+02
0.2 0.6 2500 443.947855 4.439479e+02
0.2 0.6 2500 443.411701 4.434117e+02
0.2 0.6 2500 477.568531 4.775685e+02
0.2 0.6 2500 427.360588 4.273606e+02
0.2 0.6 2500 439.446069 4.394461e+02
0.2 0.6 2500 408.627966 4.086280e+02
0.2 0.6 2500 435.016539 4.350165e+02
0.2 0.6 2500 417.040634 4.170406e+02
0.2 0.6 2500 395.510223 3.955102e+02
0.2 0.6 2500 423.974812 4.239748e+02
0.2 0.6 2500 418.577434 4.185774e+02
0.2 0.6 2500 427.623502 4.276235e+02
0.2 0.6 2500 403.575464 4.035755e+02
0.2 0.6 2500 434.024630 4.340246e+02
0.2 0.6 2500 407.484014 4.074840e+02
0.2 0.6 2500 418.898585 4.188986e+02
0.2 0.6 2500 414.784374 4.147844e+02
0.2 0.6 2500 389.405194 3.894052e+02
0.2 0.6 2500 420.097782 4.200978e+02
0.2 0.6 2500 430.707155 4.307072e+02
0.2 0.6 2500 470.852392 4.708524e+02
0.2 0.6 2500 400.139638 4.001396e+02
0.2 0.6 2500 387.450470 3.874505e+02
3.874505e+02 4.775685e+02 4.255345e+02 4.244742e+02 2.049997e+01
0.2 0.7 2500 532.442457 5.324425e+02
0.2 0.7 2500 543.715947 5.437159e+02
0.2 0.7 2500 533.340237 5.333402e+02
0.2 0.7 2500 528.824249 5.288242e+02
0.2 0.7 2500 535.683221 5.356832e+02
0.2 0.7 2500 550.779100 5.507791e+02
0.2 0.7 2500 489.329198 4.893292e+02
0.2 0.7 2500 519.147262 5.191473e+02
0.2 0.7 2500 547.038944 5.470389e+02
0.2 0.7 2500 520.873810 5.208738e+02
0.2 0.7 2500 462.693503 4.626935e+02
0.2 0.7 2500 531.659742 5.316597e+02
0.2 0.7 2500 564.017556 5.640176e+02
0.2 0.7 2500 514.606971 5.146070e+02
0.2 0.7 2500 510.911180 5.109112e+02
0.2 0.7 2500 509.750014 5.097500e+02
0.2 0.7 2500 563.218595 5.632186e+02
0.2 0.7 2500 510.930706 5.109307e+02
0.2 0.7 2500 510.519729 5.105197e+02
0.2 0.7 2500 534.675656 5.346757e+02
0.2 0.7 2500 572.894732 5.728947e+02
0.2 0.7 2500 567.757672 5.677577e+02
0.2 0.7 2500 526.585425 5.265854e+02
0.2 0.7 2500 520.540400 5.205404e+02
0.2 0.7 2500 555.880337 5.558803e+02
0.2 0.7 2500 593.911215 5.939112e+02
0.2 0.7 2500 544.867646 5.448676e+02
0.2 0.7 2500 544.377724 5.443777e+02
0.2 0.7 2500 544.966919 5.449669e+02
0.2 0.7 2500 575.559089 5.755591e+02
4.626935e+02 5.939112e+02 5.353833e+02 5.340079e+02 2.668667e+01
0.2 0.8 2500 605.706560 6.057066e+02
0.2 0.8 2500 647.170527 6.471705e+02
0.2 0.8 2500 642.314696 6.423147e+02
0.2 0.8 2500 638.148113 6.381481e+02
0.2 0.8 2500 629.084153 6.290842e+02
0.2 0.8 2500 672.675018 6.726750e+02
0.2 0.8 2500 618.825553 6.188256e+02
0.2 0.8 2500 545.982430 5.459824e+02
0.2 0.8 2500 635.094394 6.350944e+02
0.2 0.8 2500 649.780031 6.497800e+02
0.2 0.8 2500 635.179815 6.351798e+02
0.2 0.8 2500 660.027098 6.600271e+02
0.2 0.8 2500 611.177918 6.111779e+02
0.2 0.8 2500 573.685038 5.736850e+02
0.2 0.8 2500 599.101752 5.991018e+02
0.2 0.8 2500 619.883220 6.198832e+02
0.2 0.8 2500 625.828747 6.258287e+02
0.2 0.8 2500 600.644362 6.006444e+02
0.2 0.8 2500 557.784116 5.577841e+02
0.2 0.8 2500 658.564904 6.585649e+02
0.2 0.8 2500 611.072502 6.110725e+02
0.2 0.8 2500 634.092168 6.340922e+02
0.2 0.8 2500 609.171935 6.091719e+02
0.2 0.8 2500 593.160815 5.931608e+02
0.2 0.8 2500 605.505516 6.055055e+02
0.2 0.8 2500 657.569355 6.575694e+02
0.2 0.8 2500 637.819348 6.378193e+02
0.2 0.8 2500 632.520953 6.325210e+02
0.2 0.8 2500 623.581933 6.235819e+02
0.2 0.8 2500 617.357699 6.173577e+02
5.459824e+02 6.726750e+02 6.216170e+02 6.247053e+02 2.865526e+01
0.2 0.9 2500 737.683593 7.376836e+02
0.2 0.9 2500 719.072860 7.190729e+02
0.2 0.9 2500 701.087190 7.010872e+02
0.2 0.9 2500 711.914025 7.119140e+02
0.2 0.9 2500 612.652802 6.126528e+02
0.2 0.9 2500 662.055993 6.620560e+02
0.2 0.9 2500 637.529051 6.375291e+02
0.2 0.9 2500 681.537938 6.815379e+02
0.2 0.9 2500 693.974406 6.939744e+02
0.2 0.9 2500 685.558038 6.855580e+02
0.2 0.9 2500 662.403698 6.624037e+02
0.2 0.9 2500 693.500785 6.935008e+02
0.2 0.9 2500 707.371387 7.073714e+02
