10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 1.943182e-02 0.019432
10000 2.220446e-16 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 3.330669e-16 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 1.110223e-16 0.000000
10000 0.000000e+00 0.000000
10000 3.886364e-02 0.038864
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 0.000000e+00 0.000000
10000 2.220446e-16 0.000000
10000 6.661338e-16 0.000000
10000 0.000000e+00 0.000000
0.000000e+00 3.886364e-02 1.165909e-03 0.000000e+00 6.033259e-03
