100000 1.074781e+03 1074.781274
100000 1.011966e+04 10119.657312
100000 1.000019e+06 1000019.296273
100000 1.011379e+04 10113.794370
100000 1.000013e+06 1000012.819785
100000 1.996497e+01 19.964967
100000 2.211436e+01 22.114363
100000 8.407797e+01 84.077968
100000 1.867291e+01 18.672913
100000 7.429171e+01 74.291711
100000 1.000079e+06 1000079.490059
100000 1.011628e+04 10116.279749
100000 1.000023e+06 1000022.773458
100000 1.000078e+06 1000077.774261
100000 7.196703e+01 71.967034
100000 9.176705e+00 9.176705
100000 1.378844e+01 13.788439
100000 7.913737e+01 79.137374
100000 2.763906e+01 27.639059
100000 1.891997e+01 18.919968
100000 2.741880e+01 27.418800
100000 1.000019e+06 1000019.120712
100000 1.827897e+01 18.278968
100000 2.354200e+01 23.541997
100000 1.850917e+01 18.509169
100000 1.000025e+06 1000025.364983
100000 1.000025e+06 1000024.681075
100000 2.392448e+01 23.924478
100000 2.159379e+01 21.593788
100000 4.071782e+01 40.717824
9.176705e+00 1.000079e+06 2.677440e+05 7.312937e+01 4.415981e+05
