441 9.910627e-09 0.000000
488 9.492591e-09 0.000000
472 9.894929e-09 0.000000
494 9.544028e-09 0.000000
487 9.420208e-09 0.000000
548 9.315295e-09 0.000000
537 8.723431e-09 0.000000
609 8.765163e-09 0.000000
538 9.538392e-09 0.000000
433 8.950915e-09 0.000000
609 9.463104e-09 0.000000
511 9.335719e-09 0.000000
496 9.523364e-09 0.000000
499 9.880291e-09 0.000000
512 9.851214e-09 0.000000
402 9.827783e-09 0.000000
494 9.893940e-09 0.000000
514 9.805805e-09 0.000000
459 8.855676e-09 0.000000
482 9.598455e-09 0.000000
420 9.954662e-09 0.000000
447 9.478788e-09 0.000000
493 9.014381e-09 0.000000
479 9.854858e-09 0.000000
100000 4.599677e-01 0.459968
100000 4.599677e-01 0.459968
426 9.995970e-09 0.000000
464 9.694664e-09 0.000000
450 9.927592e-09 0.000000
100000 4.599677e-01 0.459968
8.723431e-09 4.599677e-01 4.599678e-02 9.646559e-09 1.379903e-01
