16666 5.519468e+00 5.519468
16666 1.430028e+00 1.430028
16666 5.741439e+00 5.741439
16666 5.671945e+00 5.671945
16666 2.512389e+00 2.512389
16666 2.089154e+00 2.089154
16666 1.008722e+01 10.087217
16666 1.022200e+00 1.022200
16666 2.655718e+01 26.557185
16666 4.170694e+00 4.170694
16666 1.864426e+00 1.864426
16666 2.084895e+00 2.084895
16666 1.817028e+00 1.817028
16666 2.916548e+00 2.916548
16666 1.812256e+00 1.812256
16666 1.469377e+00 1.469377
16666 2.625007e+00 2.625007
16666 4.154642e+00 4.154642
16666 3.343973e+00 3.343973
16666 2.474949e+00 2.474949
16666 7.388430e+00 7.388430
16666 1.229416e+00 1.229416
16666 2.044727e+00 2.044727
16666 1.603213e+01 16.032129
16666 4.289172e+00 4.289172
16666 6.944198e+01 69.441982
16666 5.311173e+00 5.311173
16666 5.310445e+00 5.310445
16666 7.800794e-01 0.780079
16666 4.857721e+00 4.857721
16666 4.301760e+00 4.301760
16666 1.840671e+00 1.840671
16666 2.288087e+00 2.288087
16666 2.002341e+00 2.002341
16666 1.072683e+00 1.072683
16666 9.637625e-01 0.963763
16666 1.109466e+01 11.094656
16666 3.165651e+00 3.165651
16666 8.641062e-01 0.864106
16666 3.472440e+00 3.472440
16666 3.611833e+00 3.611833
16666 3.041386e+01 30.413856
16666 7.084764e+00 7.084764
16666 1.789220e+00 1.789220
16666 9.028808e-01 0.902881
16666 1.460882e+00 1.460882
16666 1.398557e+00 1.398557
16666 4.028105e+00 4.028105
16666 4.473681e+00 4.473681
16666 1.400957e+00 1.400957
7.800794e-01 6.944198e+01 5.873620e+00 2.770777e+00 1.070286e+01
