16666 2.707869e-73 0.000000
16666 3.429699e-73 0.000000
16666 7.701752e-74 0.000000
16666 2.158018e-73 0.000000
16666 4.372114e-74 0.000000
16666 3.056722e-74 0.000000
16666 8.285814e-74 0.000000
16666 1.345911e-72 0.000000
16666 1.090060e-73 0.000000
16666 1.068888e-74 0.000000
16666 2.229217e-73 0.000000
16666 6.936802e-74 0.000000
16666 4.779686e-73 0.000000
16666 4.302485e-74 0.000000
16666 2.330894e-73 0.000000
16666 4.098596e-74 0.000000
16666 5.894757e-74 0.000000
16666 1.391929e-73 0.000000
16666 7.332551e-73 0.000000
16666 2.602836e-73 0.000000
16666 5.408516e-73 0.000000
16666 1.507622e-73 0.000000
16666 1.088236e-73 0.000000
16666 1.757717e-73 0.000000
16666 5.201057e-72 0.000000
16666 3.631555e-72 0.000000
16666 6.383226e-73 0.000000
16666 2.588113e-73 0.000000
16666 1.958108e-72 0.000000
16666 1.085703e-72 0.000000
16666 8.683624e-74 0.000000
16666 1.092241e-73 0.000000
16666 8.514846e-73 0.000000
16666 7.186303e-73 0.000000
16666 4.481228e-73 0.000000
16666 3.004467e-73 0.000000
16666 2.576296e-73 0.000000
16666 1.744889e-72 0.000000
16666 1.151992e-73 0.000000
16666 6.017791e-73 0.000000
16666 4.352537e-72 0.000000
16666 2.651116e-72 0.000000
16666 8.266316e-74 0.000000
16666 4.022320e-73 0.000000
16666 6.779924e-74 0.000000
16666 1.039906e-72 0.000000
16666 9.184428e-74 0.000000
16666 3.440522e-72 0.000000
16666 1.967545e-75 0.000000
16666 8.223698e-74 0.000000
1.967545e-75 5.201057e-72 7.201039e-73 2.453595e-73 1.160355e-72
