100000 8.334185e+04 83341.849675
100000 1.035378e-02 0.010354
100000 1.204000e-02 0.012040
100000 5.404529e+05 540452.854150
100000 1.903496e+06 1903496.041457
100000 1.157287e+05 115728.655727
100000 2.969755e+04 29697.549721
100000 3.239816e+06 3239816.062848
100000 2.968243e+05 296824.266517
100000 3.883581e+01 38.835813
100000 5.223839e+04 52238.388633
100000 1.093638e+05 109363.835523
100000 2.807689e+05 280768.879962
100000 2.419276e+06 2419275.902155
100000 6.908277e+04 69082.768630
100000 1.244201e+06 1244201.111979
100000 2.194417e+04 21944.166588
100000 7.181995e+04 71819.953175
100000 4.937886e+05 493788.601678
100000 9.953913e+05 995391.281634
100000 1.743397e+05 174339.692204
100000 7.058726e-07 0.000001
100000 1.237354e+05 123735.405954
100000 2.593707e+04 25937.066454
100000 3.106943e+06 3106943.164835
100000 1.095198e+07 10951975.598432
100000 7.154823e+06 7154822.524606
100000 3.231320e+06 3231320.206949
100000 1.126883e+06 1126883.413070
100000 2.184449e+05 218444.892038
7.058726e-07 1.095198e+07 1.269389e+06 1.963923e+05 2.363020e+06
