16666 9.857285e-03 0.009857
16666 4.430264e-02 0.044303
16666 5.132556e-02 0.051326
16666 2.806172e-01 0.280617
16666 9.085116e-02 0.090851
16666 3.442069e-02 0.034421
16666 9.674527e-01 0.967453
16666 2.215614e-02 0.022156
16666 5.877648e-01 0.587765
16666 2.701742e-02 0.027017
16666 2.757871e-01 0.275787
16666 8.330066e-01 0.833007
16666 1.063305e-01 0.106331
16666 2.703700e-02 0.027037
16666 1.232099e-02 0.012321
16666 5.132556e-02 0.051326
16666 1.471538e-01 0.147154
16666 9.362264e-01 0.936226
16666 1.965312e-01 0.196531
16666 2.718017e-01 0.271802
16666 4.665350e-02 0.046654
16666 9.857285e-03 0.009857
16666 1.168548e-01 0.116855
16666 2.830395e-01 0.283039
16666 8.256843e-02 0.082568
16666 1.598340e-01 0.159834
16666 2.945912e-02 0.029459
16666 8.495517e-02 0.084955
16666 4.018058e-01 0.401806
16666 8.938815e-01 0.893882
16666 1.231607e-02 0.012316
16666 1.665095e+00 1.665095
16666 1.088897e-01 0.108890
16666 4.171896e-02 0.041719
16666 1.474676e-01 0.147468
16666 1.181244e-01 0.118124
16666 1.776357e-15 0.000000
16666 1.372138e-01 0.137214
16666 1.774754e-01 0.177475
16666 9.864672e-03 0.009865
16666 7.576311e+00 7.576311
16666 5.161035e-02 0.051610
16666 1.169136e-01 0.116914
16666 7.778789e-02 0.077788
16666 1.585195e-01 0.158520
16666 6.609995e-02 0.066100
16666 9.541837e-02 0.095418
16666 1.242376e-01 0.124238
16666 3.433523e-02 0.034335
16666 8.017934e-02 0.080179
1.776357e-15 7.576311e+00 3.576355e-01 1.008744e-01 1.079164e+00
