10000 5.355742e-02 0.053557
10000 1.085235e-02 0.010852
10000 9.083496e+00 9.083496
10000 7.296615e-04 0.000730
10000 1.431352e-03 0.001431
10000 4.078120e+00 4.078120
10000 9.111174e+00 9.111174
10000 2.010377e-04 0.000201
10000 8.234595e+00 8.234595
10000 1.925937e-03 0.001926
10000 1.523312e+01 15.233121
10000 4.001570e+00 4.001570
10000 4.271780e+02 427.177993
10000 4.380969e+00 4.380969
10000 2.174813e+00 2.174813
10000 1.545660e+00 1.545660
10000 3.227900e+02 322.790004
10000 4.079074e+00 4.079074
10000 4.113100e+00 4.113100
10000 4.763904e+00 4.763904
10000 1.399439e+02 139.943872
10000 3.986634e+00 3.986634
10000 2.141079e-03 0.002141
10000 7.803728e+00 7.803728
10000 3.994277e+00 3.994277
10000 2.033859e-01 0.203386
10000 7.767744e+01 77.677442
10000 1.017386e+01 10.173865
10000 5.239638e+00 5.239638
10000 4.576964e+02 457.696409
10000 9.712106e+01 97.121063
10000 2.143298e+00 2.143298
10000 9.272735e+01 92.727350
10000 3.000615e-02 0.030006
10000 1.225107e+02 122.510725
10000 2.135999e-04 0.000214
10000 1.417779e+00 1.417779
10000 7.091124e+01 70.911239
10000 1.058830e+01 10.588299
10000 4.023825e+00 4.023825
10000 8.630647e+00 8.630647
10000 9.816438e-05 0.000098
10000 3.994176e+00 3.994176
10000 8.854659e-05 0.000089
10000 4.049000e-02 0.040490
10000 1.675520e+01 16.755200
10000 1.101551e+01 11.015507
10000 3.777364e-03 0.003777
10000 1.534598e+00 1.534598
10000 3.987136e+00 3.987136
8.854659e-05 4.576964e+02 3.949986e+01 4.050972e+00 9.831426e+01
