3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 1.998733e-01 0.199873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
3333 9.987335e-02 0.099873
9.987335e-02 1.998733e-01 1.018733e-01 9.987335e-02 1.400000e-02
