16666 1.293443e+02 129.344304
16666 2.039657e+02 203.965671
16666 1.253644e+02 125.364411
16666 1.681475e+02 168.147495
16666 1.920265e+02 192.026467
16666 1.213846e+02 121.384616
16666 1.910313e+02 191.031340
16666 1.651628e+02 165.162764
16666 2.606780e+02 260.678034
16666 1.810818e+02 181.081770
16666 2.358040e+02 235.804035
16666 1.581979e+02 158.197934
16666 2.009810e+02 200.981033
16666 1.731222e+02 173.122198
16666 1.432736e+02 143.273574
16666 1.572031e+02 157.203061
16666 1.562080e+02 156.208047
16666 2.178951e+02 217.895124
16666 2.109305e+02 210.930537
16666 2.228700e+02 222.869965
16666 2.437636e+02 243.763618
16666 1.671524e+02 167.152358
16666 1.512334e+02 151.233388
16666 1.591930e+02 159.192954
16666 1.532233e+02 153.223261
16666 1.114352e+02 111.435243
16666 1.701375e+02 170.137519
16666 1.621776e+02 162.177628
16666 2.298346e+02 229.834556
16666 2.387891e+02 238.789097
16666 2.348092e+02 234.809240
16666 1.890416e+02 189.041564
16666 1.870517e+02 187.051727
16666 1.920263e+02 192.026253
16666 1.462586e+02 146.258588
16666 1.651629e+02 165.162866
16666 1.691425e+02 169.142459
16666 2.159053e+02 215.905292
16666 1.532233e+02 153.223306
16666 1.611829e+02 161.182852
16666 1.213847e+02 121.384702
16666 1.751121e+02 175.112137
16666 1.552132e+02 155.213204
16666 1.900366e+02 190.036620
16666 1.950112e+02 195.011197
16666 1.820767e+02 182.076662
16666 1.442687e+02 144.268710
16666 2.606778e+02 260.677799
16666 1.970011e+02 197.001084
16666 1.363090e+02 136.309048
1.114352e+02 2.606780e+02 1.794501e+02 1.716299e+02 3.638519e+01
