538 9.330976e-09 0.000000
535 8.696131e-09 0.000000
492 8.745076e-09 0.000000
467 9.945197e-09 0.000000
538 9.434073e-09 0.000000
547 9.872332e-09 0.000000
100000 7.889636e-04 0.000789
100000 5.076822e-04 0.000508
100000 2.250574e-06 0.000002
564 9.475486e-09 0.000000
100000 6.709683e-06 0.000007
100000 2.342179e-02 0.023422
100000 8.438834e-07 0.000001
100000 1.476225e-03 0.001476
503 9.189221e-09 0.000000
100000 3.357598e-05 0.000034
515 9.749847e-09 0.000000
100000 7.134455e-06 0.000007
100000 4.268017e-02 0.042680
618 9.934480e-09 0.000000
100000 2.752712e-08 0.000000
100000 4.118396e-03 0.004118
495 9.390396e-09 0.000000
545 9.683680e-09 0.000000
520 9.689508e-09 0.000000
100000 3.514090e-04 0.000351
100000 4.673324e-08 0.000000
2031 9.866365e-09 0.000000
100000 2.238916e-04 0.000224
522 9.691777e-09 0.000000
8.696131e-09 4.268017e-02 2.453975e-03 1.873616e-08 8.582371e-03
