100000 3.980060e+01 39.800603
100000 5.671353e+01 56.713533
100000 3.880645e+01 38.806448
100000 5.673324e+01 56.733242
100000 4.676333e+01 46.763331
100000 3.482377e+01 34.823772
100000 2.090288e+01 20.902880
100000 5.074363e+01 50.743634
100000 2.885397e+01 28.853966
100000 2.587122e+01 25.871220
100000 3.780988e+01 37.809879
100000 2.789287e+01 27.892874
100000 4.488757e+01 44.887571
100000 3.084377e+01 30.843769
100000 3.183919e+01 31.839194
100000 1.892707e+01 18.927070
100000 3.683623e+01 36.836228
100000 3.482358e+01 34.823584
100000 2.288439e+01 22.884388
100000 5.174814e+01 51.748137
100000 3.486300e+01 34.863001
100000 5.573619e+01 55.736194
100000 2.587108e+01 25.871081
100000 2.887256e+01 28.872557
100000 2.301923e+01 23.019235
100000 2.190510e+01 21.905101
100000 4.178829e+01 41.788292
100000 3.582226e+01 35.822264
100000 1.194202e+01 11.942021
100000 2.388056e+01 23.880556
1.194202e+01 5.673324e+01 3.474019e+01 3.482368e+01 1.172727e+01
