16666 3.794110e-70 0.000000
16666 7.858038e-70 0.000000
16666 2.346429e-69 0.000000
16666 6.866178e-69 0.000000
16666 3.132844e-70 0.000000
16666 1.447009e-69 0.000000
16666 1.706953e-70 0.000000
16666 1.120942e-70 0.000000
16666 1.176404e-70 0.000000
16666 6.243001e-70 0.000000
16666 2.385427e-69 0.000000
16666 4.680993e-71 0.000000
16666 4.352228e-70 0.000000
16666 2.220207e-70 0.000000
16666 2.265871e-70 0.000000
16666 4.044235e-70 0.000000
16666 5.306903e-70 0.000000
16666 8.121890e-70 0.000000
16666 2.408048e-71 0.000000
16666 2.337742e-71 0.000000
16666 2.445932e-70 0.000000
16666 5.749045e-71 0.000000
16666 2.042158e-69 0.000000
16666 6.088650e-69 0.000000
16666 1.463815e-69 0.000000
16666 3.857580e-70 0.000000
16666 9.970436e-70 0.000000
16666 1.839956e-70 0.000000
16666 1.057399e-69 0.000000
16666 2.042156e-70 0.000000
16666 3.533884e-70 0.000000
16666 2.350025e-71 0.000000
16666 8.531364e-71 0.000000
16666 1.226129e-70 0.000000
16666 2.126542e-69 0.000000
16666 1.325977e-69 0.000000
16666 1.571311e-70 0.000000
16666 9.222032e-70 0.000000
16666 6.022671e-70 0.000000
16666 3.036332e-70 0.000000
16666 2.742344e-71 0.000000
16666 1.010342e-69 0.000000
16666 1.630340e-69 0.000000
16666 6.922660e-71 0.000000
16666 5.368276e-70 0.000000
16666 1.856163e-70 0.000000
16666 1.733561e-70 0.000000
16666 7.625210e-70 0.000000
16666 3.704135e-71 0.000000
16666 3.017152e-70 0.000000
2.337742e-71 6.866178e-69 8.351155e-70 3.663997e-70 1.315447e-69
