16666 1.233746e+02 123.374620
16666 1.443980e+02 144.398048
16666 1.591930e+02 159.192975
16666 1.900365e+02 190.036468
16666 1.462586e+02 146.258562
16666 1.532232e+02 153.223159
16666 2.069508e+02 206.950792
16666 1.780971e+02 178.097140
16666 1.790920e+02 179.092034
16666 1.999857e+02 199.985732
16666 2.238650e+02 223.865015
16666 1.840667e+02 184.066723
16666 1.840668e+02 184.066799
16666 1.492434e+02 149.243419
16666 1.840667e+02 184.066743
16666 1.810819e+02 181.081912
16666 1.273543e+02 127.354340
16666 1.601879e+02 160.187873
16666 1.810820e+02 181.081963
16666 1.562080e+02 156.208016
16666 1.512334e+02 151.233398
16666 2.149100e+02 214.910023
16666 2.129203e+02 212.920317
16666 2.119253e+02 211.925308
16666 2.119254e+02 211.925394
16666 1.701375e+02 170.137474
16666 1.154149e+02 115.414948
16666 1.412839e+02 141.283873
16666 1.482484e+02 148.248415
16666 1.363091e+02 136.309088
16666 1.840667e+02 184.066697
16666 1.701373e+02 170.137312
16666 1.422786e+02 142.278589
16666 2.009807e+02 200.980738
16666 1.442685e+02 144.268527
16666 1.611829e+02 161.182872
16666 2.358043e+02 235.804255
16666 2.009810e+02 200.981002
16666 1.910315e+02 191.031462
16666 1.373047e+02 137.304672
16666 1.830716e+02 183.071597
16666 1.751123e+02 175.112254
16666 1.761069e+02 176.106948
16666 1.731221e+02 173.122082
16666 1.671526e+02 167.152617
16666 2.029706e+02 202.970610
16666 2.109305e+02 210.930537
16666 1.601876e+02 160.187627
16666 1.850618e+02 185.061819
16666 1.552129e+02 155.212904
1.154149e+02 2.358043e+02 1.736621e+02 1.756096e+02 2.770356e+01
