3333 0.000000e+00 0.000000
3333 0.000000e+00 0.000000
3333 4.518745e-04 0.000452
3333 2.602743e-01 0.260274
3333 7.874552e-06 0.000008
3333 1.545793e-02 0.015458
3333 0.000000e+00 0.000000
3333 5.143212e-04 0.000514
3333 0.000000e+00 0.000000
3333 1.500007e+00 1.500007
3333 0.000000e+00 0.000000
3333 1.412089e-05 0.000014
3333 7.874552e-06 0.000008
3333 6.943765e-02 0.069438
3333 0.000000e+00 0.000000
3333 0.000000e+00 0.000000
3333 6.004362e-02 0.060044
3333 0.000000e+00 0.000000
3333 1.835452e-01 0.183545
3333 1.413904e-01 0.141390
3333 1.285748e-04 0.000129
3333 0.000000e+00 0.000000
3333 6.582265e-02 0.065823
3333 0.000000e+00 0.000000
3333 1.028644e-03 0.001029
3333 0.000000e+00 0.000000
3333 0.000000e+00 0.000000
3333 0.000000e+00 0.000000
3333 6.606558e-02 0.066066
3333 0.000000e+00 0.000000
3333 0.000000e+00 0.000000
3333 1.409611e-01 0.140961
3333 4.518745e-04 0.000452
3333 2.571586e-04 0.000257
3333 0.000000e+00 0.000000
3333 6.588693e-02 0.065887
3333 4.114577e-03 0.004115
3333 5.143212e-04 0.000514
3333 3.211552e-05 0.000032
3333 2.259373e-04 0.000226
3333 1.028644e-03 0.001029
3333 0.000000e+00 0.000000
3333 6.838523e-01 0.683852
3333 2.618185e-01 0.261819
3333 6.354427e-05 0.000064
3333 0.000000e+00 0.000000
3333 0.000000e+00 0.000000
3333 2.644188e-01 0.264419
3333 7.838969e-02 0.078390
3333 0.000000e+00 0.000000
0.000000e+00 1.500007e+00 7.732426e-02 9.605952e-05 2.335102e-01
