3333 5.149155e-08 0.000000
3333 3.986579e+00 3.986579
3333 3.579329e-08 0.000000
3333 8.849960e-10 0.000000
3333 3.642456e-09 0.000000
3333 6.856756e+01 68.567558
3333 2.577851e-09 0.000000
3333 1.617982e-08 0.000000
3333 7.664036e-09 0.000000
3333 7.984620e-08 0.000000
3333 4.709919e-09 0.000000
3333 4.934629e-09 0.000000
3333 1.367565e-04 0.000137
3333 1.070705e-09 0.000000
3333 3.756902e-01 0.375690
3333 4.360563e-04 0.000436
3333 9.815130e-10 0.000000
3333 9.380263e-09 0.000000
3333 3.493920e-05 0.000035
3333 6.803725e-09 0.000000
3333 1.749544e-07 0.000000
3333 1.444423e-08 0.000000
3333 6.116609e-07 0.000001
3333 2.085393e-09 0.000000
3333 3.986579e+00 3.986579
3333 3.114433e-07 0.000000
3333 3.067300e-09 0.000000
3333 1.337468e-08 0.000000
3333 5.683655e-10 0.000000
3333 3.986579e+00 3.986579
3333 7.433232e-09 0.000000
3333 4.941079e+02 494.107905
3333 2.309711e-09 0.000000
3333 4.109855e-09 0.000000
3333 2.474041e-08 0.000000
3333 2.940995e+02 294.099497
3333 6.232471e-10 0.000000
3333 1.854523e-09 0.000000
3333 1.136523e-05 0.000011
3333 1.027060e-02 0.010271
3333 4.157548e-09 0.000000
3333 2.021808e-09 0.000000
3333 3.986579e+00 3.986579
3333 4.836437e-09 0.000000
3333 5.733931e-09 0.000000
3333 1.294876e-08 0.000000
3333 4.204888e-10 0.000000
3333 3.986579e+00 3.986579
3333 8.757918e-10 0.000000
3333 4.142313e-09 0.000000
4.204888e-10 4.941079e+02 1.754189e+01 1.116451e-08 8.000404e+01
