0 3494939275.003360 3.494939e+09
1 3494939275.003360 3.494939e+09
2 3433414740.567001 3.433415e+09
3 3433414740.567001 3.433415e+09
4 3433414740.567001 3.433415e+09
5 2598277017.208029 2.598277e+09
6 2598277017.208029 2.598277e+09
7 2598277017.208029 2.598277e+09
8 2598277017.208029 2.598277e+09
9 2369314914.330126 2.369315e+09
10 2174693227.616868 2.174693e+09
11 2081635526.082055 2.081636e+09
12 2081635526.082055 2.081636e+09
13 1933689834.874826 1.933690e+09
14 1848618678.570849 1.848619e+09
15 1848618678.570849 1.848619e+09
16 1848618678.570849 1.848619e+09
17 1676761868.378012 1.676762e+09
18 1018539203.246203 1.018539e+09
19 1018539203.246203 1.018539e+09
20 1018539203.246203 1.018539e+09
21 953466476.480492 9.534665e+08
22 953466476.480492 9.534665e+08
23 953466476.480492 9.534665e+08
24 953466476.480492 9.534665e+08
25 898032344.344135 8.980323e+08
26 898032344.344135 8.980323e+08
27 880434348.123694 8.804343e+08
28 787352233.193977 7.873522e+08
29 565529812.166677 5.655298e+08
30 545378800.284779 5.453788e+08
31 545378800.284779 5.453788e+08
32 545378800.284779 5.453788e+08
33 521243333.014371 5.212433e+08
34 521243333.014371 5.212433e+08
35 521243333.014371 5.212433e+08
36 521243333.014371 5.212433e+08
37 441262631.362185 4.412626e+08
38 441262631.362185 4.412626e+08
39 318106901.807181 3.181069e+08
40 318106901.807181 3.181069e+08
41 292470172.586956 2.924702e+08
42 292470172.586956 2.924702e+08
43 213840736.511013 2.138407e+08
44 213840736.511013 2.138407e+08
45 213840736.511013 2.138407e+08
46 212152623.082255 2.121526e+08
47 179718874.148579 1.797189e+08
48 179718874.148579 1.797189e+08
49 179718874.148579 1.797189e+08
50 179718874.148579 1.797189e+08
51 179718874.148579 1.797189e+08
52 179718874.148579 1.797189e+08
53 105606977.025299 1.056070e+08
54 105606977.025299 1.056070e+08
55 105606977.025299 1.056070e+08
56 105606977.025299 1.056070e+08
57 105606977.025299 1.056070e+08
58 105606977.025299 1.056070e+08
59 105606977.025299 1.056070e+08
60 105606977.025299 1.056070e+08
61 105606977.025299 1.056070e+08
62 105606977.025299 1.056070e+08
63 105606977.025299 1.056070e+08
64 105606977.025299 1.056070e+08
65 105225248.647326 1.052252e+08
66 103013283.910834 1.030133e+08
67 89309547.648996 8.930955e+07
68 89309547.648996 8.930955e+07
69 78659183.772260 7.865918e+07
70 77082930.659861 7.708293e+07
71 49878519.564200 4.987852e+07
72 49878519.564200 4.987852e+07
73 49878519.564200 4.987852e+07
74 49878519.564200 4.987852e+07
75 43612218.472187 4.361222e+07
76 43173490.731305 4.317349e+07
77 43173490.731305 4.317349e+07
78 43173490.731305 4.317349e+07
79 43173490.731305 4.317349e+07
80 43173490.731305 4.317349e+07
81 43173490.731305 4.317349e+07
82 41450655.274912 4.145066e+07
83 41058426.234362 4.105843e+07
84 41058426.234362 4.105843e+07
85 37889882.061100 3.788988e+07
86 36152358.214677 3.615236e+07
87 36152358.214677 3.615236e+07
88 34315896.646200 3.431590e+07
89 31860247.049337 3.186025e+07
90 27333138.054911 2.733314e+07
91 27333138.054911 2.733314e+07
92 27333138.054911 2.733314e+07
93 27333138.054911 2.733314e+07
94 27333138.054911 2.733314e+07
95 27333138.054911 2.733314e+07
96 27072686.560917 2.707269e+07
97 26568114.580073 2.656811e+07
98 26392258.780892 2.639226e+07
99 23482537.323570 2.348254e+07
100 23482537.323570 2.348254e+07
101 19416972.000571 1.941697e+07
102 19416972.000571 1.941697e+07
103 19197078.260619 1.919708e+07
104 19197078.260619 1.919708e+07
105 19197078.260619 1.919708e+07
106 19197078.260619 1.919708e+07
107 19197078.260619 1.919708e+07
108 19197078.260619 1.919708e+07
109 17358880.929949 1.735888e+07
110 17358880.929949 1.735888e+07
111 16738696.229139 1.673870e+07
112 16527923.122046 1.652792e+07
113 16527923.122046 1.652792e+07
114 16067423.631247 1.606742e+07
115 14970187.878088 1.497019e+07
116 13842396.752481 1.384240e+07
117 13275568.383397 1.327557e+07
118 13275568.383397 1.327557e+07
119 13275568.383397 1.327557e+07
120 13244666.270048 1.324467e+07
121 13244666.270048 1.324467e+07
122 12883196.568438 1.288320e+07
123 10899498.855725 1.089950e+07
124 10899498.855725 1.089950e+07
125 10899498.855725 1.089950e+07
126 10899498.855725 1.089950e+07
127 10899498.855725 1.089950e+07
128 10899498.855725 1.089950e+07
129 10783287.104775 1.078329e+07
130 10783287.104775 1.078329e+07
131 10783287.104775 1.078329e+07
132 9898712.191096 9.898712e+06
133 9774286.746685 9.774287e+06
134 9247520.889493 9.247521e+06
135 8474812.759307 8.474813e+06
136 7212637.504519 7.212638e+06
137 7212637.504519 7.212638e+06
138 6106700.694860 6.106701e+06
139 6106700.694860 6.106701e+06
140 6106700.694860 6.106701e+06
141 6106700.694860 6.106701e+06
142 6106700.694860 6.106701e+06
143 6106700.694860 6.106701e+06
144 6106700.694860 6.106701e+06
145 5897393.182442 5.897393e+06
146 4916944.485396 4.916944e+06
147 4916944.485396 4.916944e+06
148 4912056.612436 4.912057e+06
149 4912056.612436 4.912057e+06
150 4912056.612436 4.912057e+06
151 4912056.612436 4.912057e+06
152 4472690.656685 4.472691e+06
153 4472690.656685 4.472691e+06
154 4472690.656685 4.472691e+06
155 4442717.705758 4.442718e+06
156 4442717.705758 4.442718e+06
