16666 6.078218e-23 0.000000
16666 2.224954e-23 0.000000
16666 4.387852e-23 0.000000
16666 1.719000e-15 0.000000
16666 6.360823e-13 0.000000
16666 5.726954e-20 0.000000
16666 1.860953e-13 0.000000
16666 2.408505e-05 0.000024
16666 8.018805e-17 0.000000
16666 6.274690e+00 6.274690
16666 4.539473e-10 0.000000
16666 1.102615e-24 0.000000
16666 3.406635e-23 0.000000
16666 5.597236e-24 0.000000
16666 2.345378e-16 0.000000
16666 9.118942e-11 0.000000
16666 4.239148e-12 0.000000
16666 3.667571e-21 0.000000
16666 1.529247e-13 0.000000
16666 1.676442e-07 0.000000
16666 3.528098e-22 0.000000
16666 7.288922e-23 0.000000
16666 2.854121e-25 0.000000
16666 7.835479e-08 0.000000
16666 2.104838e-06 0.000002
16666 4.191853e-25 0.000000
16666 1.801915e-21 0.000000
16666 3.717829e-10 0.000000
16666 3.322475e-12 0.000000
16666 2.627567e-13 0.000000
16666 8.945639e-16 0.000000
16666 5.886883e-23 0.000000
16666 1.242949e-11 0.000000
16666 5.167823e-05 0.000052
16666 5.381135e-17 0.000000
16666 2.664975e-18 0.000000
16666 1.381548e-09 0.000000
16666 6.729772e-25 0.000000
16666 2.704152e-08 0.000000
16666 1.564005e-04 0.000156
16666 2.416064e-05 0.000024
16666 4.271525e-11 0.000000
16666 1.533789e-05 0.000015
16666 3.922744e-17 0.000000
16666 4.502330e-22 0.000000
16666 1.778802e+01 17.788023
16666 8.624415e-23 0.000000
16666 1.181089e-25 0.000000
16666 2.587582e-21 0.000000
16666 7.594080e-24 0.000000
1.181089e-25 1.778802e+01 4.812597e-01 5.645509e-16 2.623757e+00
