16666 1.005752e+01 10.057516
16666 1.874671e+01 18.746705
16666 2.483499e+01 24.834989
16666 2.241876e+01 22.418761
16666 2.525519e+01 25.255192
16666 2.710130e+01 27.101303
16666 2.127365e+01 21.273650
16666 3.424486e+01 34.244856
16666 2.054464e+01 20.544644
16666 1.310156e+01 13.101555
16666 1.991052e+01 19.910519
16666 2.144993e+01 21.449928
16666 2.534729e+01 25.347286
16666 2.406046e+01 24.060462
16666 2.016478e+01 20.164780
16666 2.988142e+01 29.881420
16666 1.916451e+01 19.164511
16666 2.617299e+01 26.172991
16666 1.857959e+01 18.579595
16666 2.040549e+01 20.405495
16666 1.966525e+01 19.665248
16666 2.970164e+01 29.701644
16666 2.301194e+01 23.011943
16666 2.423472e+01 24.234715
16666 2.709000e+01 27.090000
16666 2.469251e+01 24.692508
16666 2.967521e+01 29.675210
16666 3.518633e+01 35.186327
16666 1.686449e+01 16.864493
16666 2.910432e+01 29.104316
16666 3.153866e+01 31.538659
16666 3.136128e+01 31.361275
16666 3.176373e+01 31.763726
16666 2.433934e+01 24.339340
16666 1.000130e+01 10.001302
16666 3.241328e+01 32.413275
16666 2.355277e+01 23.552771
16666 1.421902e+01 14.219021
16666 2.853941e+01 28.539414
16666 3.300421e+01 33.004208
16666 2.142620e+01 21.426202
16666 2.881150e+01 28.811505
16666 2.498183e+01 24.981830
16666 2.726204e+01 27.262035
16666 2.096786e+01 20.967862
16666 1.942120e+01 19.421199
16666 2.679479e+01 26.794793
16666 2.744874e+01 27.448745
16666 1.556027e+01 15.560270
16666 2.151930e+01 21.519303
1.000130e+01 3.518633e+01 2.393739e+01 2.428703e+01 5.873745e+00
