16666 2.763123e-05 0.000028
16666 2.267889e-05 0.000023
16666 3.230478e-04 0.000323
16666 4.066071e-05 0.000041
16666 1.945213e-02 0.019452
16666 1.259553e-05 0.000013
16666 1.114056e-03 0.001114
16666 1.175998e-03 0.001176
16666 2.451307e-05 0.000025
16666 1.654884e-04 0.000165
16666 3.602308e-04 0.000360
16666 1.067059e-03 0.001067
16666 5.119105e-04 0.000512
16666 9.649197e-05 0.000096
16666 3.340129e-03 0.003340
16666 1.917271e-04 0.000192
16666 6.026646e-05 0.000060
16666 1.227991e-04 0.000123
16666 1.751666e-05 0.000018
16666 1.237203e-05 0.000012
16666 4.980312e-04 0.000498
16666 4.581205e-05 0.000046
16666 1.475573e-03 0.001476
16666 1.095980e-04 0.000110
16666 8.349100e-05 0.000083
16666 1.911644e-04 0.000191
16666 1.138635e-06 0.000001
16666 5.680872e-06 0.000006
16666 2.370888e-05 0.000024
16666 6.618366e-05 0.000066
16666 4.940280e-05 0.000049
16666 4.903226e-06 0.000005
16666 3.281301e-04 0.000328
16666 1.706248e-04 0.000171
16666 7.436988e-04 0.000744
16666 1.583309e-07 0.000000
16666 1.028127e-04 0.000103
16666 6.782686e-05 0.000068
16666 3.433700e-05 0.000034
16666 7.849891e-06 0.000008
16666 1.815493e-04 0.000182
16666 4.062207e-06 0.000004
16666 1.352860e-05 0.000014
16666 2.350650e-05 0.000024
16666 5.868005e-04 0.000587
16666 8.192481e-05 0.000082
16666 1.719293e-06 0.000002
16666 3.445704e-07 0.000000
16666 8.353186e-06 0.000008
16666 4.145445e-05 0.000041
1.583309e-07 1.945213e-02 6.618534e-04 6.700526e-05 2.740722e-03
