16666 9.214851e-15 0.000000
16666 4.721690e-11 0.000000
16666 2.889578e-01 0.288958
16666 6.626874e-02 0.066269
16666 5.175038e-11 0.000000
16666 2.460282e-02 0.024603
16666 1.500388e-01 0.150039
16666 7.396415e-03 0.007396
16666 5.625052e-02 0.056251
16666 1.232923e-02 0.012329
16666 1.786335e-01 0.178634
16666 1.178291e-01 0.117829
16666 3.184981e-10 0.000000
16666 2.948211e-02 0.029482
16666 7.396040e-03 0.007396
16666 1.473054e+00 1.473054
16666 6.595484e-02 0.065955
16666 6.482414e-02 0.064824
16666 1.486308e-01 0.148631
16666 4.162066e-09 0.000000
16666 1.081703e+00 1.081703
16666 1.097681e-01 0.109768
16666 2.244190e-01 0.224419
16666 1.105348e+00 1.105348
16666 1.231625e-02 0.012316
16666 1.213658e-06 0.000001
16666 1.477532e-01 0.147753
16666 1.179117e+00 1.179117
16666 1.181246e-01 0.118125
16666 1.216306e-09 0.000000
16666 2.701742e-02 0.027017
16666 1.111590e-01 0.111159
16666 9.123548e+00 9.123548
16666 3.486470e-01 0.348647
16666 2.541299e-01 0.254130
16666 7.408277e-03 0.007408
16666 2.701742e-02 0.027017
16666 8.972160e-02 0.089722
16666 1.271002e-01 0.127100
16666 1.922019e+00 1.922019
16666 1.454558e-01 0.145456
16666 2.452110e-01 0.245211
16666 3.195703e-02 0.031957
16666 6.124730e-02 0.061247
16666 2.249507e-01 0.224951
16666 2.949824e-02 0.029498
16666 1.307744e-01 0.130774
16666 4.524745e-01 0.452474
16666 2.250586e-01 0.225059
16666 5.417701e-02 0.054177
9.214851e-15 9.123548e+00 4.061754e-01 9.974485e-02 1.308157e+00
