16666 3.780443e+01 37.804427
16666 1.303319e+01 13.033195
16666 3.593275e+02 359.327546
16666 1.422457e+03 1422.456823
16666 1.824434e+01 18.244338
16666 5.567539e-01 0.556754
16666 8.373280e+01 83.732796
16666 1.997041e+01 19.970407
16666 1.951342e+02 195.134154
16666 7.749104e+01 77.491043
16666 3.986633e+00 3.986633
16666 6.998402e+01 69.984019
16666 1.351420e+02 135.142022
16666 3.647277e+01 36.472774
16666 1.681758e+01 16.817578
16666 7.512097e+01 75.120971
16666 6.998579e+01 69.985795
16666 6.793920e+01 67.939199
16666 3.512860e+01 35.128596
16666 8.161373e+01 81.613728
16666 7.866190e-03 0.007866
16666 3.644817e+00 3.644817
16666 7.357715e+01 73.577149
16666 4.198426e+00 4.198426
16666 1.399261e+02 139.926088
16666 2.009694e+01 20.096941
16666 3.360311e-03 0.003360
16666 4.168839e+00 4.168839
16666 6.134110e+00 6.134110
16666 8.093325e+00 8.093325
16666 4.774235e+02 477.423469
16666 9.318393e-04 0.000932
16666 1.276150e-03 0.001276
16666 4.916566e+01 49.165655
16666 1.186505e+02 118.650457
16666 4.949655e+02 494.965489
16666 2.295115e+00 2.295115
16666 2.057225e+02 205.722490
16666 7.647379e+01 76.473792
16666 3.874431e+01 38.744308
16666 7.879295e+01 78.792951
16666 7.670919e+01 76.709191
16666 3.806251e+01 38.062512
16666 1.318833e+01 13.188329
16666 7.833403e+00 7.833403
16666 7.072727e+01 70.727274
16666 7.530148e+00 7.530148
16666 8.419756e+02 841.975614
16666 1.332375e+01 13.323747
16666 3.746392e-01 0.374639
9.318393e-04 1.422457e+03 1.138351e+02 3.793347e+01 2.407665e+02
