16666 1.274844e+01 12.748440
16666 4.751781e+00 4.751781
16666 4.166854e+00 4.166854
16666 5.381495e+00 5.381495
16666 4.968126e+00 4.968126
16666 2.943106e+00 2.943106
16666 6.009150e+00 6.009150
16666 6.379751e+00 6.379751
16666 5.287597e+00 5.287597
16666 1.233432e+01 12.334319
16666 4.001456e+00 4.001456
16666 4.968594e+00 4.968594
16666 2.371493e+00 2.371493
16666 5.914354e+00 5.914354
16666 2.943346e+00 2.943346
16666 2.943918e+00 2.943918
16666 5.268334e+00 5.268334
16666 3.438891e+00 3.438891
16666 6.422077e+00 6.422077
16666 8.985560e+00 8.985560
16666 5.526707e+00 5.526707
16666 9.582573e+00 9.582573
16666 3.026800e+00 3.026800
16666 6.678611e+00 6.678611
16666 2.676281e+00 2.676281
16666 6.819658e+00 6.819658
16666 7.913602e+00 7.913602
16666 5.285746e+00 5.285746
16666 5.343884e+00 5.343884
16666 1.386088e+01 13.860884
16666 1.001241e+01 10.012411
16666 9.452786e+00 9.452786
16666 2.628619e+00 2.628619
16666 9.166419e+00 9.166419
16666 4.349123e+00 4.349123
16666 8.567245e+00 8.567245
16666 4.193352e+00 4.193352
16666 1.177370e+01 11.773698
16666 4.297442e+00 4.297442
16666 6.819767e+00 6.819767
16666 2.371859e+00 2.371859
16666 7.836602e+00 7.836602
16666 5.191021e+00 5.191021
16666 3.825563e+00 3.825563
16666 4.246392e+00 4.246392
16666 4.272452e+00 4.272452
16666 7.521593e+00 7.521593
16666 6.294371e+00 6.294371
16666 8.607825e+00 8.607825
16666 2.858047e+00 2.858047
2.371493e+00 1.386088e+01 6.064600e+00 5.315740e+00 2.833184e+00
