16666 4.998733e-01 0.499873
16666 3.998733e-01 0.399873
16666 4.998733e-01 0.499873
16666 5.998733e-01 0.599873
16666 2.998733e-01 0.299873
16666 2.998733e-01 0.299873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 2.998734e-01 0.299873
16666 2.998733e-01 0.299873
16666 2.998733e-01 0.299873
16666 3.998733e-01 0.399873
16666 5.998733e-01 0.599873
16666 2.998733e-01 0.299873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 2.998733e-01 0.299873
16666 2.998733e-01 0.299873
16666 2.998733e-01 0.299873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 4.998733e-01 0.499873
16666 2.998733e-01 0.299873
16666 3.998733e-01 0.399873
16666 2.998733e-01 0.299873
16666 3.998733e-01 0.399873
16666 2.998733e-01 0.299873
16666 2.998733e-01 0.299873
16666 2.998733e-01 0.299873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 2.998733e-01 0.299873
16666 3.998733e-01 0.399873
16666 4.998733e-01 0.499873
16666 2.998733e-01 0.299873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
16666 2.998733e-01 0.299873
16666 4.998733e-01 0.499873
16666 3.998733e-01 0.399873
16666 3.998733e-01 0.399873
2.998733e-01 5.998733e-01 3.838733e-01 3.998733e-01 7.578918e-02
