16666 1.152319e-04 0.000115
16666 9.334163e-04 0.000933
16666 2.045505e-10 0.000000
16666 1.362840e-09 0.000000
16666 7.808758e-01 0.780876
16666 3.444629e-01 0.344463
16666 5.548596e-03 0.005549
16666 3.355597e-01 0.335560
16666 3.775913e+00 3.775913
16666 3.707121e-06 0.000004
16666 7.958155e-08 0.000000
16666 2.109673e-02 0.021097
16666 1.879047e-01 0.187905
16666 5.738846e-07 0.000001
16666 3.660169e-06 0.000004
16666 3.328699e-04 0.000333
16666 1.283663e+00 1.283663
16666 1.347886e-11 0.000000
16666 2.933046e-13 0.000000
16666 1.156585e-01 0.115658
16666 4.361263e-02 0.043613
16666 1.085924e-02 0.010859
16666 1.205443e+00 1.205443
16666 1.051030e-10 0.000000
16666 1.806284e-08 0.000000
16666 2.216393e-05 0.000022
16666 7.995619e-01 0.799562
16666 5.747111e-02 0.057471
16666 3.351498e-05 0.000034
16666 5.289333e-08 0.000000
16666 2.077521e-04 0.000208
16666 1.948059e-08 0.000000
16666 3.022182e-10 0.000000
16666 1.658916e-08 0.000000
16666 2.471121e-03 0.002471
16666 3.079128e-07 0.000000
16666 7.508976e-08 0.000000
16666 1.991282e-02 0.019913
16666 8.669853e-04 0.000867
16666 5.918167e-14 0.000000
16666 4.246843e-10 0.000000
16666 4.241848e-03 0.004242
16666 1.049985e-08 0.000000
16666 1.150832e-03 0.001151
16666 1.319033e-04 0.000132
16666 1.036550e-01 0.103655
16666 6.708644e-05 0.000067
16666 7.188615e-07 0.000001
16666 2.183826e+00 2.183826
16666 4.477374e-05 0.000045
5.918167e-14 3.775913e+00 2.257131e-01 1.235676e-04 6.500178e-01
