16666 5.589179e-03 0.005589
16666 4.308773e-03 0.004309
16666 1.160127e-02 0.011601
16666 6.835512e-03 0.006836
16666 7.929844e-04 0.000793
16666 5.874053e-03 0.005874
16666 5.133109e-03 0.005133
16666 3.067090e-03 0.003067
16666 4.369393e-03 0.004369
16666 2.722083e-03 0.002722
16666 4.875417e-03 0.004875
16666 5.631080e-03 0.005631
16666 3.134519e-03 0.003135
16666 1.749247e-03 0.001749
16666 1.835493e-03 0.001835
16666 6.973309e-03 0.006973
16666 4.619307e-03 0.004619
16666 2.929368e-04 0.000293
16666 6.496587e-03 0.006497
16666 5.351732e-03 0.005352
16666 6.543227e-04 0.000654
16666 9.515499e-04 0.000952
16666 3.609560e-03 0.003610
16666 4.973607e-04 0.000497
16666 6.345576e-04 0.000635
16666 1.577679e-03 0.001578
16666 3.913146e-03 0.003913
16666 1.000525e-03 0.001001
16666 8.255276e-03 0.008255
16666 3.707915e-03 0.003708
16666 2.247638e-03 0.002248
16666 4.524150e-03 0.004524
16666 6.056558e-03 0.006057
16666 1.293352e-02 0.012934
16666 1.621393e-03 0.001621
16666 4.862621e-03 0.004863
16666 4.943669e-04 0.000494
16666 4.501695e-03 0.004502
16666 3.381569e-03 0.003382
16666 1.935554e-03 0.001936
16666 3.169655e-03 0.003170
16666 1.788807e-03 0.001789
16666 2.465342e-03 0.002465
16666 3.801436e-03 0.003801
16666 4.165169e-03 0.004165
16666 4.260068e-03 0.004260
16666 5.989287e-03 0.005989
16666 4.807010e-03 0.004807
16666 3.793260e-03 0.003793
16666 2.390048e-03 0.002390
2.929368e-04 1.293352e-02 3.904882e-03 3.797348e-03 2.585507e-03
