16666 1.083123e+02 108.312270
16666 1.399481e+02 139.948081
16666 1.155004e+02 115.500419
16666 1.278982e+02 127.898175
16666 1.196740e+02 119.674017
16666 1.168245e+02 116.824516
16666 1.772874e+02 177.287384
16666 1.506396e+02 150.639627
16666 8.599778e+01 85.997781
16666 1.276038e+02 127.603769
16666 1.138261e+02 113.826085
16666 1.332808e+02 133.280753
16666 1.139021e+02 113.902111
16666 1.160142e+02 116.014193
16666 1.272267e+02 127.226651
16666 1.336143e+02 133.614327
16666 1.394380e+02 139.437976
16666 1.312649e+02 131.264925
16666 1.727116e+02 172.711555
16666 1.630183e+02 163.018317
16666 9.683643e+01 96.836433
16666 1.516116e+02 151.611603
16666 1.254764e+02 125.476368
16666 1.447313e+02 144.731324
16666 1.225737e+02 122.573721
16666 1.377091e+02 137.709130
16666 1.138647e+02 113.864679
16666 1.377699e+02 137.769945
16666 1.181698e+02 118.169840
16666 1.291111e+02 129.111126
16666 1.491419e+02 149.141897
16666 1.372936e+02 137.293613
16666 1.380908e+02 138.090762
16666 1.088586e+02 108.858590
16666 1.200268e+02 120.026753
16666 1.576717e+02 157.671695
16666 1.190320e+02 119.031972
16666 1.106901e+02 110.690098
16666 1.500841e+02 150.084079
16666 8.831418e+01 88.314183
16666 1.005176e+02 100.517621
16666 1.543621e+02 154.362129
16666 1.321031e+02 132.103080
16666 1.335138e+02 133.513773
16666 1.123740e+02 112.374036
16666 1.222466e+02 122.246650
16666 1.114875e+02 111.487515
16666 1.614225e+02 161.422517
16666 1.150574e+02 115.057401
16666 1.231388e+02 123.138807
8.599778e+01 1.772874e+02 1.287453e+02 1.274152e+02 1.980158e+01
