5000 7.123020 7.123020e+00
5000 7.670939 7.670939e+00
5000 8.813439 8.813439e+00
5000 11.017481 1.101748e+01
5000 6.580125 6.580125e+00
5000 9.988681 9.988681e+00
5000 6.991209 6.991209e+00
5000 10.916625 1.091662e+01
5000 10.585601 1.058560e+01
5000 8.770198 8.770198e+00
5000 9.823806 9.823806e+00
5000 8.522853 8.522853e+00
5000 10.609014 1.060901e+01
5000 7.090540 7.090540e+00
5000 6.536281 6.536281e+00
5000 8.064034 8.064034e+00
5000 8.983864 8.983864e+00
5000 7.827806 7.827806e+00
5000 5.195755 5.195755e+00
5000 9.566784 9.566784e+00
5000 8.413877 8.413877e+00
5000 6.416592 6.416592e+00
5000 7.166174 7.166174e+00
5000 7.508218 7.508218e+00
5000 4.964435 4.964435e+00
5000 8.623373 8.623373e+00
5000 7.926444 7.926444e+00
5000 5.421716 5.421716e+00
5000 7.887505 7.887505e+00
5000 9.008502 9.008502e+00
4.964435e+00 1.101748e+01 8.133830e+00 7.995239e+00 1.617393e+00
