5000 43286.043203 4.328604e+04
5000 93100.109579 9.310011e+04
5000 150067.002251 1.500670e+05
5000 39647.021736 3.964702e+04
5000 119826.209147 1.198262e+05
5000 78777.701455 7.877770e+04
5000 64102.980824 6.410298e+04
5000 157910.615252 1.579106e+05
5000 232620.772504 2.326208e+05
5000 43515.392228 4.351539e+04
5000 50573.677493 5.057368e+04
5000 155707.231636 1.557072e+05
5000 79820.450154 7.982045e+04
5000 87173.924775 8.717392e+04
5000 58759.609280 5.875961e+04
5000 38614.839475 3.861484e+04
5000 240615.657425 2.406157e+05
5000 44214.693144 4.421469e+04
5000 53366.901115 5.336690e+04
5000 102934.589514 1.029346e+05
5000 192596.867804 1.925969e+05
5000 91701.883171 9.170188e+04
5000 189521.543052 1.895215e+05
5000 70607.499730 7.060750e+04
5000 70669.450930 7.066945e+04
5000 273910.131551 2.739101e+05
5000 157394.723390 1.573947e+05
5000 70555.663714 7.055566e+04
5000 373884.634775 3.738846e+05
5000 135168.395370 1.351684e+05
3.861484e+04 3.738846e+05 1.186882e+05 8.943790e+04 7.976883e+04
