3000 118.838994 1.188390e+02
3000 126.834990 1.268350e+02
3000 140.217091 1.402171e+02
3000 141.194251 1.411943e+02
3000 148.034620 1.480346e+02
3000 128.241986 1.282420e+02
3000 129.089783 1.290898e+02
3000 125.010779 1.250108e+02
3000 144.592549 1.445925e+02
3000 133.233933 1.332339e+02
3000 147.255942 1.472559e+02
3000 141.022796 1.410228e+02
3000 141.923981 1.419240e+02
3000 147.289449 1.472894e+02
3000 126.106808 1.261068e+02
3000 158.425105 1.584251e+02
3000 140.688296 1.406883e+02
3000 139.063000 1.390630e+02
3000 137.151265 1.371513e+02
3000 137.069995 1.370700e+02
3000 126.324300 1.263243e+02
3000 151.011204 1.510112e+02
3000 129.537303 1.295373e+02
3000 134.600904 1.346009e+02
3000 139.225979 1.392260e+02
3000 129.850368 1.298504e+02
3000 139.202168 1.392022e+02
3000 144.930274 1.449303e+02
3000 145.761930 1.457619e+02
3000 126.934562 1.269346e+02
1.188390e+02 1.584251e+02 1.372888e+02 1.391326e+02 9.047825e+00
