5000 0.981454 9.814537e-01
5000 5.046759 5.046759e+00
5000 6.860284 6.860284e+00
5000 0.983035 9.830349e-01
5000 11.263639 1.126364e+01
5000 3.261473 3.261473e+00
5000 0.761474 7.614744e-01
5000 0.828375 8.283755e-01
5000 0.284553 2.845535e-01
5000 2.929159 2.929159e+00
5000 5.857545 5.857545e+00
5000 1.055710 1.055710e+00
5000 0.682764 6.827642e-01
5000 11.523482 1.152348e+01
5000 4.607212 4.607212e+00
5000 0.431894 4.318939e-01
5000 1.881389 1.881389e+00
5000 2.099179 2.099179e+00
5000 11.594019 1.159402e+01
5000 0.236510 2.365101e-01
5000 1.824694 1.824694e+00
5000 1.155190 1.155190e+00
5000 4.573895 4.573895e+00
5000 5.952437 5.952437e+00
5000 0.292004 2.920044e-01
5000 2.909937 2.909937e+00
5000 2.565084 2.565084e+00
5000 2.716800 2.716800e+00
5000 1.657488 1.657488e+00
5000 0.209244 2.092440e-01
2.092440e-01 1.159402e+01 3.234223e+00 1.990284e+00 3.301161e+00
