5000 0.412024 4.120241e-01
5000 0.241048 2.410481e-01
5000 0.435257 4.352575e-01
5000 0.819641 8.196405e-01
5000 0.959701 9.597006e-01
5000 0.556353 5.563530e-01
5000 0.705790 7.057899e-01
5000 0.872138 8.721377e-01
5000 0.322558 3.225575e-01
5000 0.951798 9.517983e-01
5000 0.963661 9.636607e-01
5000 0.996729 9.967290e-01
5000 1.079208 1.079208e+00
5000 1.118694 1.118694e+00
5000 1.115622 1.115622e+00
5000 1.172043 1.172043e+00
5000 0.152984 1.529843e-01
5000 1.035219 1.035219e+00
5000 0.748547 7.485474e-01
5000 1.009550 1.009550e+00
5000 0.995501 9.955007e-01
5000 0.972314 9.723140e-01
5000 0.612449 6.124491e-01
5000 1.056081 1.056081e+00
5000 1.070658 1.070658e+00
5000 0.577029 5.770292e-01
5000 1.090550 1.090550e+00
5000 1.009003 1.009003e+00
5000 1.083390 1.083390e+00
5000 0.125967 1.259665e-01
1.259665e-01 1.172043e+00 8.087169e-01 9.616806e-01 3.110180e-01
