5000 807.223158 8.072232e+02
5000 2885.676529 2.885677e+03
5000 424.547946 4.245479e+02
5000 1252.963288 1.252963e+03
5000 1743.033262 1.743033e+03
5000 482.895398 4.828954e+02
5000 348.930055 3.489301e+02
5000 512.852359 5.128524e+02
5000 4678.558434 4.678558e+03
5000 302.988920 3.029889e+02
5000 1368.083934 1.368084e+03
5000 810.693977 8.106940e+02
5000 5144.028044 5.144028e+03
5000 849.743927 8.497439e+02
5000 1167.714753 1.167715e+03
5000 2575.719149 2.575719e+03
5000 388.862706 3.888627e+02
5000 3665.562496 3.665562e+03
5000 3455.906178 3.455906e+03
5000 5012.083625 5.012084e+03
5000 211.201993 2.112020e+02
5000 275.010880 2.750109e+02
5000 305.186910 3.051869e+02
5000 6078.545353 6.078545e+03
5000 446.084464 4.460845e+02
5000 991.828680 9.918287e+02
5000 1037.627602 1.037628e+03
5000 269.156318 2.691563e+02
5000 930.705942 9.307059e+02
5000 810.874862 8.108749e+02
2.112020e+02 6.078545e+03 1.641143e+03 8.902249e+02 1.682702e+03
