197 0.000000 8.534828e-09
196 0.000000 7.775354e-09
203 0.000000 9.522035e-09
196 0.000000 8.345107e-09
194 0.000000 9.203227e-09
198 0.000000 9.556086e-09
198 0.000000 8.210221e-09
201 0.000000 9.426823e-09
196 0.000000 8.074641e-09
194 0.000000 8.634074e-09
195 0.000000 9.797366e-09
197 0.000000 9.657904e-09
193 0.000000 8.524950e-09
199 0.000000 9.211889e-09
198 0.000000 8.969576e-09
203 0.000000 9.468080e-09
194 0.000000 7.219874e-09
196 0.000000 9.077032e-09
193 0.000000 9.625722e-09
205 0.000000 8.744589e-09
196 0.000000 9.971832e-09
197 0.000000 7.993761e-09
200 0.000000 9.653293e-09
194 0.000000 9.080231e-09
200 0.000000 6.674713e-09
202 0.000000 8.585294e-09
202 0.000000 8.857992e-09
204 0.000000 9.450460e-09
198 0.000000 9.331861e-09
196 0.000000 9.404211e-09
6.674713e-09 9.971832e-09 8.886101e-09 9.078632e-09 7.709631e-10
