308 0.000000 8.760272e-09
307 0.000000 8.973585e-09
300 0.000000 9.477281e-09
3000 0.022141 2.214144e-02
3000 0.017241 1.724102e-02
3000 0.012316 1.231607e-02
3000 0.007396 7.396040e-03
300 0.000000 7.866868e-09
308 0.000000 7.407744e-09
306 0.000000 9.193615e-09
3000 0.007396 7.396040e-03
3000 0.007396 7.396040e-03
3000 0.027037 2.703700e-02
312 0.000000 8.948916e-09
304 0.000000 8.663250e-09
305 0.000000 8.746452e-09
311 0.000000 9.925421e-09
306 0.000000 7.587458e-09
306 0.000000 9.220075e-09
3000 0.009865 9.864672e-03
3000 0.032006 3.200611e-02
3000 0.009857 9.857285e-03
302 0.000000 9.133568e-09
3000 0.007396 7.396040e-03
311 0.000000 8.689027e-09
305 0.000000 9.691771e-09
3000 0.009857 9.857285e-03
3000 0.036907 3.690651e-02
3000 0.007396 7.396040e-03
303 0.000000 7.058357e-09
7.058357e-09 3.690651e-02 7.140258e-03 9.808596e-09 1.015269e-02
